"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001120.11",90.9898751096851,9.20847674975222,3.13621673696915,9.17652032500339e-07,5.2380823423934e-06
"ENSMUSG00000001128.7",292.121390217136,-1.53414210769034,0.746344433696489,0.00914181168027956,0.0235143199914506
"ENSMUSG00000001151.9",12789.8396037781,-2.2968802776979,0.199899913743429,2.46830229262775e-31,6.69307758586719e-30
"ENSMUSG00000001156.7",7845.22413292787,-3.45212919927412,0.197285520282532,1.41486556109212e-69,1.17749928557699e-67
"ENSMUSG00000001158.9",1171.24643706663,-1.27885403937821,0.379246521028753,0.000290599954939066,0.00108695359669534
"ENSMUSG00000001173.11",1169.29135139021,4.01201490118798,0.410162509962462,9.50302198897765e-24,1.92846020803559e-22
"ENSMUSG00000001175.9",8677.76041167846,0.553009316837204,0.227908086239611,0.0126019808027791,0.0308802806014536
"ENSMUSG00000001228.10",8902.131343639,-1.38011326147049,0.258686499335701,3.47586098049027e-08,2.39679686649408e-07
"ENSMUSG00000001248.10",1570.92801481479,2.02661876070134,0.345281625933415,8.80344400394232e-10,7.28390718591653e-09
"ENSMUSG00000001249.10",35.0914803130481,0.98571553252326,1.96673600620167,0.00188093749972674,0.00584491521762158
"ENSMUSG00000001270.8",153.178505145428,-1.5761521699748,0.781585598268182,0.00941086710588419,0.0241183336181268
"ENSMUSG00000001280.8",10625.9514958765,-1.09866801362377,0.17751680195427,3.05997284129296e-10,2.66720529665012e-09
"ENSMUSG00000001289.8",1424.56935073371,0.811563309937242,0.348339404570823,0.0128892379374772,0.0314806457648717
"ENSMUSG00000001305.5",1034.25146711652,1.83336661026543,0.398444874774558,1.03384339330324e-06,5.84375496084628e-06
"ENSMUSG00000001313.8",32.8685060339959,6.37692115638578,3.87471388621816,0.00125518425246279,0.00407355586269091
"ENSMUSG00000001348.10",960.749982113915,-6.47690113698729,0.946673667054681,3.10036750397964e-13,3.51255249581937e-12
"ENSMUSG00000001366.10",3978.22790341751,-2.47104219242556,0.211847179956536,2.86983504630823e-32,8.04685289149437e-31
"ENSMUSG00000001376.13",868.883565142284,0.752668067648669,0.331531180637834,0.0161589052867348,0.0383528871535577
"ENSMUSG00000001380.6",2671.77517605244,-1.77543960858623,0.327724675762616,1.46396331842132e-08,1.05797552332656e-07
"ENSMUSG00000001403.9",8804.24909100704,-4.2857846660044,0.464422808238724,2.06243038443116e-21,3.7090558384839e-20
"ENSMUSG00000001415.6",3659.66150204831,-1.46021393366166,0.225466563220897,3.22731212084633e-11,3.06027426925828e-10
"ENSMUSG00000001416.9",4340.22027599937,1.62011978068692,0.346740220724048,8.74420848461851e-07,4.99852052195883e-06
"ENSMUSG00000001424.10",2592.32895923315,2.0560326173271,0.398161684995753,5.16310896399635e-08,3.46258049081384e-07
"ENSMUSG00000001436.11",257.770648237471,1.70052526860859,0.73402759450641,0.00432781867325123,0.0122380355976304
"ENSMUSG00000001440.5",17462.1770268022,-0.610837266988201,0.256964096682698,0.013701040172161,0.0332196613255279
"ENSMUSG00000001467.4",791.25779232323,1.60785835322288,0.624542579428385,0.00245907713360798,0.0073947185916645
"ENSMUSG00000001472.12",2538.81060571949,1.06168178694733,0.268801634021029,4.13674464559017e-05,0.000181196827337357
"ENSMUSG00000001473.6",64.2584618193192,8.4299887073325,3.21978555871909,1.54063068461091e-05,7.30003261399828e-05
"ENSMUSG00000001482.10",1287.53521292589,2.59939708709191,0.508891880600549,4.17237604644633e-08,2.8420111285459e-07
"ENSMUSG00000001506.10",105.973138867604,-8.73327815139423,1.78443269808252,8.75431346931097e-08,5.70708285586831e-07
"ENSMUSG00000001517.10",3456.88702567819,-3.87569795732495,0.219487997123898,7.9200149285489e-71,6.92271249006012e-69
"ENSMUSG00000001525.10",35850.7472992684,-0.998952955683158,0.250690518096015,3.72919227168601e-05,0.000164821870855365
"ENSMUSG00000001542.6",1972.23471620817,-1.97561340690155,0.400035638925168,1.58249720141852e-07,9.98377065056213e-07
"ENSMUSG00000001576.10",741.422115002035,2.77626047795188,0.550735757517382,5.05991814794461e-08,3.40358896572405e-07
"ENSMUSG00000001583.9",264.247697495518,-4.86814028702475,0.618022264943473,2.13791813759613e-16,2.9680450027355e-15
"ENSMUSG00000001588.8",1974.83124819353,2.49174281608248,0.342342372954293,4.79411523038136e-14,5.78771040852984e-13
"ENSMUSG00000001627.7",1427.27529094533,1.21553542782769,0.314441012182864,4.88359013892465e-05,0.00021084064932013
"ENSMUSG00000001632.12",2541.63770364907,-1.50269358151282,0.242181595775226,1.7820353929443e-10,1.58870232239353e-09
"ENSMUSG00000001642.14",971.176040155085,1.83182941994136,0.347954886467758,3.34231675862881e-08,2.309800706957e-07
"ENSMUSG00000001663.6",216.718259194861,-3.18029146538975,0.65069748749609,9.4590548495345e-08,6.1307527827596e-07
"ENSMUSG00000001665.6",100.677574138551,5.39590546220077,1.59562542326992,3.01148769759871e-05,0.000135473653009285
"ENSMUSG00000001666.8",104.718582617415,9.53690635725052,3.08485701758787,1.42555629685748e-07,9.04837883189943e-07
"ENSMUSG00000001674.7",891.366719731,1.25085387166439,0.389736846707924,0.000542187696197085,0.00190802264838047
"ENSMUSG00000001729.10",1729.48672521159,0.746452740251232,0.279455569703705,0.00540182331471251,0.0148562010163459
"ENSMUSG00000001741.7",2314.67958448492,1.57142850569787,0.326511933335993,3.93727490181391e-07,2.3557400808329e-06
"ENSMUSG00000001750.11",904.69825634589,0.922538978960688,0.390707404755807,0.0105891597240274,0.0267351933261469
"ENSMUSG00000001755.8",276.583367883714,1.59600824505959,0.610434191316192,0.00225304021675692,0.00685100948703591
"ENSMUSG00000001761.6",656.147529956821,4.78590159273059,1.07051668132539,3.79896373758246e-07,2.2799611291989e-06
"ENSMUSG00000001763.10",21432.426973548,-8.43020004556391,0.273501785524846,1.8336346500196e-209,3.18767197046741e-206
"ENSMUSG00000001774.7",1354.57281081372,1.07517625999481,0.320270909337413,0.000395077124826416,0.00143120553253857
"ENSMUSG00000001783.3",2792.3788141214,1.6075214539598,0.342117847171563,7.98026951717059e-07,4.58704250057498e-06
"ENSMUSG00000001785.7",1018.96306470554,1.48712191873661,0.409287697950532,8.94039056813728e-05,0.000369958611026384
"ENSMUSG00000001786.10",4001.21209779766,-3.04499878339245,0.303634829682597,1.27142476525331e-24,2.67016266807426e-23
"ENSMUSG00000001855.11",2482.83751520039,-1.12616223092816,0.340131557577003,0.000454099550955154,0.00161878368062072
"ENSMUSG00000001891.12",886.22256169387,0.87679360643979,0.392510289531621,0.015505729515607,0.0369595740404003
"ENSMUSG00000001911.12",1583.26981334049,-1.13126442971649,0.363441567928909,0.000872572490328753,0.00293786726569479
"ENSMUSG00000001918.13",10280.3966471545,-4.27946306600089,0.251274584755406,3.54213432686894e-66,2.66443431145151e-64
"ENSMUSG00000001924.11",4789.71197861348,0.5290639156205,0.220989522480854,0.0148571332636818,0.0356744485947767
"ENSMUSG00000001930.13",1122.10784558124,-2.88939843656314,0.325912840833471,9.03556759948495e-20,1.5039413900164e-18
"ENSMUSG00000001942.7",603.313311899715,1.53918047880289,0.473391268168207,0.000339725173804301,0.00125007997867876
"ENSMUSG00000001946.9",129.340126926978,9.94327172828834,3.08257069192705,2.36885475267572e-08,1.66426140369844e-07
"ENSMUSG00000001986.12",550.541600811405,1.5966156004697,0.534172801816513,0.000740889890021712,0.00253820083627758
"ENSMUSG00000001999.11",577.206258387662,-1.36109554993314,0.404477296746911,0.000267704451452899,0.00101073934542279
"ENSMUSG00000002006.8",87.2595735863525,9.10660542877264,3.154768861217,1.54034762745414e-06,8.47705908517324e-06
"ENSMUSG00000002007.5",51.8335533472717,-9.80567284693291,3.48612606614004,3.165325954693e-06,1.67369685323172e-05
"ENSMUSG00000002012.9",37.8985171451021,6.94344577262964,3.58952775537249,0.000543784760419611,0.00191235252001017
"ENSMUSG00000002028.8",5014.35065581938,-0.981323355650161,0.269207696702304,0.000148650278002858,0.000589253166869197
"ENSMUSG00000002055.5",15116.3981424218,-4.28784455884081,0.240907280018956,5.82484023409263e-72,5.17815058537576e-70
"ENSMUSG00000002068.12",3197.55802981993,-4.35743303057541,0.514234813946091,1.7468565601286e-18,2.7468661044997e-17
"ENSMUSG00000002105.11",93.8595138996581,1.97639453951755,1.2737321368031,0.012836557833162,0.0313617713706516
"ENSMUSG00000002107.14",4106.25535050494,2.11309959811702,0.210546803619747,2.41483997304119e-24,5.01095307933719e-23
"ENSMUSG00000002190.9",328.370770303531,-7.60549903299533,0.969271542708912,1.11634089762731e-16,1.57922872371401e-15
"ENSMUSG00000002204.8",693.753189427725,1.00634515443065,0.384308768297812,0.0047419339531124,0.013248624755428
"ENSMUSG00000002210.7",727.535410814151,-1.43039206719902,0.39568510249591,9.91076915404627e-05,0.000406671634367186
"ENSMUSG00000002221.7",3271.79027597214,-2.06746364110546,0.288150191040204,1.4050410411305e-13,1.63515452627744e-12
"ENSMUSG00000002222.10",5652.15201155986,-1.11915443169284,0.211276243884656,5.78896488370576e-08,3.85585970925757e-07
"ENSMUSG00000002257.7",1581.94746055361,1.7054555049311,0.347038469535686,2.33245802091968e-07,1.4384563734848e-06
"ENSMUSG00000002297.11",6996.20413704515,-2.92375020149415,0.264667380424689,2.62253924253816e-29,6.55467236242045e-28
"ENSMUSG00000002307.11",824.597265733166,-0.763022190325476,0.340988829078433,0.0170654635658117,0.0401996752409952
"ENSMUSG00000002308.11",82.6646155323205,4.30693477257648,1.86405207403408,0.000688606844793128,0.00237573157522233
"ENSMUSG00000002320.11",1924.51896027868,-1.22106299403764,0.286981990574225,9.08431144456845e-06,4.45558422764006e-05
"ENSMUSG00000002325.10",3804.07992230848,-1.52798729331097,0.288844080369888,3.81404926039479e-08,2.61158051326639e-07
"ENSMUSG00000002346.12",604.158473189009,-3.45407088194902,0.700215051089513,6.66355145385016e-08,4.40464410844697e-07
"ENSMUSG00000002365.9",648.473639578148,1.04654133700121,0.393337872447088,0.00399954198845489,0.0113941795250119
"ENSMUSG00000002372.8",2219.13027217493,-1.50543194591177,0.246459107076458,3.26149984477197e-10,2.83339403505287e-09
"ENSMUSG00000002409.13",325.767888445751,-1.72060884859763,0.551920394279104,0.000411485034947291,0.00148155801340736
"ENSMUSG00000002428.8",2318.74827041377,0.832689897701777,0.325476465986978,0.00667570520360242,0.0179094793579498
"ENSMUSG00000002504.10",24.2637492312945,0.715256727226955,1.4358258602413,0.00607989631920273,0.0165091383121716
"ENSMUSG00000002546.12",2856.26965988315,-1.0626848583113,0.345124873517633,0.00105407161390794,0.00348613642201173
"ENSMUSG00000002565.12",47.4704759706524,7.62670640531885,3.38592945081474,0.000144751544308044,0.00057510986852302
"ENSMUSG00000002602.12",1439.67453249573,-3.86783576354948,0.337638525380946,1.70731757902684e-31,4.67822956943152e-30
"ENSMUSG00000002608.4",696.097508400336,-1.17805471084873,0.425057811835849,0.00238274841081202,0.00719978401613846
"ENSMUSG00000002617.10",327.303697192139,7.52059674086671,1.01505594970414,6.20958563599222e-14,7.44298338049128e-13
"ENSMUSG00000002625.9",2324.8630309498,-1.0479031196502,0.277963609855424,8.55920931336446e-05,0.000355124340803236
"ENSMUSG00000002658.9",2482.31746244426,-0.752819288625503,0.324003671874779,0.0137865095036589,0.03339066992171
"ENSMUSG00000002679.10",1165.79763952254,-1.32093959424381,0.329772437060694,2.36643671193824e-05,0.000108261019868379
"ENSMUSG00000002699.8",1253.35873459615,0.928723345497225,0.355287427719823,0.00500881539567817,0.0139147595313886
"ENSMUSG00000002731.6",141.648220731958,1.40142396193661,0.749016540342744,0.0169300684977142,0.039928829019481
"ENSMUSG00000002733.8",386.467717637965,1.98381709413298,0.477656110161262,6.38329022448428e-06,3.20928531016327e-05
"ENSMUSG00000002748.6",19197.5972042498,-1.29642654970689,0.236460984247405,1.80529906786387e-08,1.29038375841612e-07
"ENSMUSG00000002768.7",273.245334684655,1.43664561348028,0.807861986548641,0.018921332249936,0.0437609999087211
"ENSMUSG00000002781.13",174.667674604126,2.22360133185094,0.73679421367029,0.000355351833994766,0.00130227666387985
"ENSMUSG00000002799.5",91.5965359710426,9.2571894704072,3.10632799015977,5.38859436944304e-07,3.16004300990652e-06
"ENSMUSG00000002820.5",2121.45528997557,-4.74641987986643,0.486200852823422,1.01058639002887e-23,2.04548960651898e-22
"ENSMUSG00000002825.6",136.300417900347,2.62967503224632,0.805716412955608,0.000118449546447261,0.00047925047936743
"ENSMUSG00000002833.10",2248.54531468037,-1.12990315276313,0.367733786741158,0.000996995602030065,0.00331470318515988
"ENSMUSG00000002835.8",2941.18293651813,-1.58420695766285,0.302355803470616,4.73662925287441e-08,3.20126571449128e-07
"ENSMUSG00000002870.7",8379.58671685365,-1.33129248081051,0.250841570469723,4.37487305138944e-08,2.97346932067937e-07
"ENSMUSG00000002871.10",973.365625396339,-1.84649015492521,0.389868914620506,4.683412932971e-07,2.77353061125149e-06
"ENSMUSG00000002881.10",1411.77742865579,1.17315980729004,0.42652067629938,0.00259855354211297,0.00776646489618333
"ENSMUSG00000002885.10",870.994054726245,-1.16990234884046,0.331956080645876,0.00019007998366612,0.000737780060640069
"ENSMUSG00000002900.11",64.2324065804083,-10.2793091654753,3.43451944954661,5.31414055587723e-07,3.11988904830226e-06
"ENSMUSG00000002910.10",599.422889622264,-3.07324472879058,0.608556075803075,4.09967865010541e-08,2.79614525542935e-07
"ENSMUSG00000002944.11",6497.48117244225,-8.19742087373202,0.321354986161146,1.21563086337304e-145,4.63896597276454e-143
"ENSMUSG00000002949.10",1499.16983480826,0.751210999843584,0.308535246598692,0.0104852317091106,0.0265113017648262
"ENSMUSG00000002957.8",6839.50515189814,-2.63653357216738,0.256168359085315,1.03617725730218e-25,2.27059234842437e-24
"ENSMUSG00000002963.12",812.136170784292,-1.45099573380262,0.413976533644993,0.000145851940944737,0.000579334721508342
"ENSMUSG00000002980.10",24.7463204615103,0.751169299424704,1.486403814331,0.00537063616623786,0.0147834224941868
"ENSMUSG00000002981.9",1861.19863080687,-1.50855303267606,0.298566598814915,1.38773218125132e-07,8.82261589104352e-07
"ENSMUSG00000002985.11",3368.54425842479,-1.34322931322534,0.304292256046423,3.79661768065932e-06,1.9767680609516e-05
"ENSMUSG00000002996.13",2809.69611927563,-0.575008657758453,0.220046980987111,0.00728104297287018,0.019344404542966
"ENSMUSG00000002997.11",7209.40747483983,-2.15081061812083,0.27093706138379,4.26259614850487e-16,5.78426533733801e-15
"ENSMUSG00000003031.10",6373.77292690759,-1.75558749661049,0.323050848258096,1.35514952512288e-08,9.82514803988533e-08
"ENSMUSG00000003038.11",10635.439841543,-0.937870641579963,0.197088792240415,1.1660979208649e-06,6.54168808528228e-06
"ENSMUSG00000003068.11",10768.2097253572,-3.49006823114015,0.344286328208385,4.14335480105438e-25,8.88040126264341e-24
"ENSMUSG00000003099.7",1112.91574067011,1.2518915059355,0.335910108845323,8.15130107106174e-05,0.000339460358152334
"ENSMUSG00000003119.10",5476.56153174264,-1.04762958792294,0.256824924290927,2.39201790788497e-05,0.000109335413925703
"ENSMUSG00000003153.6",2177.90039807867,1.54044682379997,0.265522824145918,2.12634440696257e-09,1.68449542234614e-08
"ENSMUSG00000003161.11",3409.33021736717,-0.57962532488639,0.256250940519923,0.019000837335478,0.0439189098760361
"ENSMUSG00000003166.15",1958.11825158514,-0.713179741002892,0.306819790221146,0.014394634166295,0.0346916891814313
"ENSMUSG00000003178.7",2870.79310915432,-5.66995696726215,0.352084480487522,2.17789929642671e-59,1.36849045750572e-57
"ENSMUSG00000003200.9",890.317417326353,-0.801767929873851,0.332007199775035,0.0102931534956659,0.0261057999016355
"ENSMUSG00000003226.6",29593.7852965995,-0.893413092484965,0.190942853852966,1.79983860159136e-06,9.82220954325023e-06
"ENSMUSG00000003227.4",69.9410169293001,8.64453124908186,3.18109795229609,6.98590946361035e-06,3.49206196382261e-05
"ENSMUSG00000003235.8",1151.52336125466,1.02938256401482,0.33936859321594,0.00125917811974002,0.00408228364306927
"ENSMUSG00000003283.9",717.159258231001,-1.72642629693772,0.640558928420489,0.00146786326784895,0.00468697728342136
"ENSMUSG00000003308.10",2130.89290496148,-1.17732474531634,0.259155913760127,2.54145685069533e-06,1.35990539965729e-05
"ENSMUSG00000003316.10",4446.35507206499,-1.42660529506097,0.220410490391001,3.43343484322539e-11,3.24981981591679e-10
"ENSMUSG00000003348.9",1306.85498970461,1.00935506354437,0.459947878247313,0.0144955735832961,0.0349134458565658
"ENSMUSG00000003360.10",3069.29308256462,-1.10000862710019,0.336357521515802,0.000514043712107105,0.00181469492771385
"ENSMUSG00000003363.11",701.245613590391,-1.81315381507159,0.394014152288075,9.53971365132889e-07,5.41969352900115e-06
"ENSMUSG00000003379.7",226.642902059735,-6.87046255720372,1.14288487359545,5.43810743355451e-11,5.05553350596517e-10
"ENSMUSG00000003380.10",364.571019112187,1.68853454565736,0.678115125464481,0.00278685079009852,0.00826911956417247
"ENSMUSG00000003382.14",1197.65999473678,2.45326277664536,0.61092584154754,7.72639878013173e-06,3.82554542132725e-05
"ENSMUSG00000003429.10",4753.14732192001,1.51329142055836,0.334770744065655,1.85076853570984e-06,1.00755478461086e-05
"ENSMUSG00000003437.10",1479.36953235098,1.4635717724325,0.392506083261429,6.43001960198971e-05,0.000271756041849624
"ENSMUSG00000003452.11",677.977065065008,3.20866828203761,0.403375014388518,1.86473716631398e-16,2.60264743123538e-15
"ENSMUSG00000003469.5",768.773525156082,-5.85692684483924,0.679760647425581,5.33527603002145e-19,8.57921158948772e-18
"ENSMUSG00000003484.4",96.7986547204493,-2.85957425275089,1.11966417827126,0.000753765141549827,0.00257948587154169
"ENSMUSG00000003500.9",716.855594272226,1.85875567364039,0.539925852497057,0.000122848270789357,0.000495382485765537
"ENSMUSG00000003526.7",333.623319330732,3.17733171154013,0.548856900936001,6.86256226364222e-10,5.72954371275059e-09
"ENSMUSG00000003528.10",381.584753315975,1.433378114233,0.502108340470906,0.00137175942369346,0.00441888983798804
"ENSMUSG00000003531.10",97.5856759664223,1.73774510005427,2.71230602611054,0.0173962030145594,0.040855032689653
"ENSMUSG00000003541.6",820.93518823821,4.47074713315295,0.881116315604961,2.5604263367579e-08,1.79081928186703e-07
"ENSMUSG00000003545.2",3738.37762563295,6.10184321388479,0.459520739265134,1.38938187918106e-41,5.26350336117841e-40
"ENSMUSG00000003549.5",104.479439249833,2.21615119316982,0.956371619681217,0.00245784601097399,0.00739243727176066
"ENSMUSG00000003559.7",469.214998095223,5.52378264180932,0.552821923172463,1.84629065667324e-24,3.85160848190793e-23
"ENSMUSG00000003573.11",186.850086373904,10.6387430679688,3.07206813003971,4.56662015308906e-10,3.89369694360934e-09
"ENSMUSG00000003575.9",187.349288578411,1.45588187820767,0.718506593631369,0.0113491552844285,0.0282978300526165
"ENSMUSG00000003585.9",910.529392467121,-4.32700861608136,0.415973644165838,2.06151100170983e-26,4.62097437431976e-25
"ENSMUSG00000003623.4",1494.1991152378,2.39815679209889,0.28037847803202,1.96043485719087e-18,3.07961483690846e-17
"ENSMUSG00000003644.13",3556.23132293727,-1.10662022219977,0.231594610468166,8.79926314945964e-07,5.02640639782569e-06
"ENSMUSG00000003680.11",950.734653271173,-1.37012131875147,0.438806069076308,0.000613442956629028,0.00214000635438523
"ENSMUSG00000003746.11",8059.30619960364,-0.988927399540114,0.180627209743206,2.50018711713274e-08,1.75338088904791e-07
"ENSMUSG00000003778.10",12169.0420980004,-2.51562861354331,0.180788691749547,7.55554572205145e-45,3.19497482073559e-43
"ENSMUSG00000003779.11",5241.62824407135,-2.64294101127391,0.208824309122998,1.39823772505026e-37,4.68454549167804e-36
"ENSMUSG00000003809.10",766.426137064969,-0.914056290817755,0.428446917395233,0.0185031929148815,0.042990935008351
"ENSMUSG00000003810.8",3568.21578767683,-3.9088431931439,0.232543557898991,1.92282480176459e-64,1.40581854431817e-62
"ENSMUSG00000003812.9",2275.06115702197,-2.76368068115414,0.31965105318271,6.43794239444443e-19,1.03204965884711e-17
"ENSMUSG00000003813.11",5429.56674543167,-4.38815755178444,0.231507595861204,3.32101954080673e-81,3.60837998162931e-79
"ENSMUSG00000003847.12",2863.8508993176,0.861639717495037,0.360974435562681,0.0104404317786444,0.0264108319496638
"ENSMUSG00000003848.10",412.195245519072,1.15057137005374,0.509195263350679,0.0102643898786259,0.0260455147649986
"ENSMUSG00000003849.8",641.5671404608,-4.27563901293646,0.545499892717034,3.55909762104148e-16,4.85489462762118e-15
"ENSMUSG00000003868.8",1545.56038628179,1.41350715635268,0.323707853763354,4.65853999310344e-06,2.39446507004259e-05
"ENSMUSG00000003882.4",661.355074707163,-1.95232433608069,0.505788834426074,2.18844900606418e-05,0.000100825892664547
"ENSMUSG00000003923.10",1267.79632147604,1.36853824657375,0.337148364443604,1.81388264544172e-05,8.48177162898419e-05
"ENSMUSG00000003929.10",760.357831287767,1.35666704799072,0.401868912531512,0.000272510409166427,0.0010264077664463
"ENSMUSG00000003934.5",36.762256040917,-3.82349836577663,2.94457125933372,0.00339275710984249,0.0098539219863738
"ENSMUSG00000003949.12",3012.58370306169,0.482572852936261,1.19824800147217,0.00479828527944929,0.0133845554434415
"ENSMUSG00000003970.8",11519.1692605189,0.534151714177306,0.222185939360719,0.0135646426786116,0.0329298862595242
"ENSMUSG00000004018.5",1350.38876886422,-1.8675688737416,0.366206682919635,7.47088552273997e-08,4.91132247431889e-07
"ENSMUSG00000004031.9",78.4458409909882,-10.7267510604792,3.38063266687918,5.50738088931767e-08,3.68241373479762e-07
"ENSMUSG00000004032.6",505.519060970951,-1.50457780260616,0.435939969440288,0.000166503858158189,0.000653239559865354
"ENSMUSG00000004035.8",45.3976222351265,7.50269024111418,3.41420537600295,0.000188250751427362,0.000731587495487459
"ENSMUSG00000004040.12",1912.6756148944,2.31993624330886,0.353782081457417,8.41332002762212e-12,8.4652607814904e-11
"ENSMUSG00000004043.10",1235.42617141145,1.93953262634843,0.347707249803074,5.44900282493527e-09,4.16488022466718e-08
"ENSMUSG00000004044.9",213.548603543828,10.8651718567896,3.09364241303159,2.07969095623414e-10,1.84109899415256e-09
"ENSMUSG00000004069.12",1212.35286482957,1.13280720992736,0.402866768973897,0.00232493687878746,0.00704278071742665
"ENSMUSG00000004070.11",1060.30862111785,2.26698917126273,0.456270713117827,1.07498195573451e-07,6.91293369478921e-07
"ENSMUSG00000004085.10",4062.90352803732,-1.02254918083234,0.261754403564247,5.01557970601061e-05,0.000215943203302813
"ENSMUSG00000004099.11",20000.308429478,-1.15304519488393,0.244570485896252,1.35022931177685e-06,7.51803836728138e-06
"ENSMUSG00000004100.7",1100.40694701043,1.72157542364248,0.561000880361697,0.000503810083200758,0.00178460777943379
"ENSMUSG00000004105.7",41.4983700577829,2.41008088255682,2.26773067069375,0.0108513150249177,0.0272607056647177
"ENSMUSG00000004110.10",199.715952901186,-4.96533699490543,0.789968306043027,1.67218867865704e-11,1.62806870356366e-10
"ENSMUSG00000004207.10",10229.3462980142,-1.11516512323769,0.197556560528081,8.59069561980586e-09,6.37921327325499e-08
"ENSMUSG00000004233.10",202.457333131126,2.83896341148187,0.746133017247228,1.51406299964247e-05,7.18284708684235e-05
"ENSMUSG00000004263.11",157.312324545226,2.5685567971617,0.945083396889474,0.000622566037385943,0.00216893079958594
"ENSMUSG00000004264.13",2494.72237373398,0.657701376330262,0.234022199799053,0.00391140724305643,0.0111756533463953
"ENSMUSG00000004266.11",4403.24295934154,0.870493369355317,0.361606088248261,0.0102387801044895,0.0259973958965989
"ENSMUSG00000004267.12",20.7582283846133,0.58660907112327,1.28473811581145,0.0113510076940854,0.0282979391940186
"ENSMUSG00000004270.9",4134.4655033216,-3.58629488044724,0.329150094912368,1.10543154852674e-28,2.69468238139681e-27
"ENSMUSG00000004319.11",31997.9729810932,-4.63270818474464,0.188501137363864,1.71682073568645e-134,5.2669367118726e-132
"ENSMUSG00000004328.11",47.569739674629,2.87678510400405,3.16146547672535,0.00728517759995735,0.0193521033495641
"ENSMUSG00000004356.7",1271.56412325854,3.11701274109712,0.425649436457447,2.54373062738203e-14,3.13626551584075e-13
"ENSMUSG00000004359.12",304.409645560585,-3.29257819104886,0.722575171597372,4.21336282472515e-07,2.51132475259618e-06
"ENSMUSG00000004364.10",7347.60144258372,-0.487664443805792,0.204646363919362,0.0147533828530504,0.0354525308122909
"ENSMUSG00000004393.6",413.176754613584,1.96442759122957,0.722808857037534,0.00113768532852764,0.0037317032809525
"ENSMUSG00000004394.8",606.718297792148,2.04498217946266,0.412667287482242,1.3957621753049e-07,8.87006295484177e-07
"ENSMUSG00000004460.12",3841.07794969856,-1.56539813560722,0.278622472255635,5.84432568093916e-09,4.447486362061e-08
"ENSMUSG00000004462.6",1972.94189435402,-3.14541755388227,0.267259043204697,5.77849723148752e-33,1.65586753999732e-31
"ENSMUSG00000004473.9",45.1158603315949,7.31982194793177,3.56672033535982,0.00034862316242828,0.00127951161138937
"ENSMUSG00000004508.5",767.177562848968,1.27063971621941,0.418733275028214,0.000933763152219536,0.00312372424195571
"ENSMUSG00000004552.12",46683.5531912409,-7.38094057395936,0.469847542879425,8.53859155623743e-57,5.11857484631766e-55
"ENSMUSG00000004565.10",2143.54911067897,-3.30579032877205,0.294654905937955,3.35451584928624e-30,8.71839783686587e-29
"ENSMUSG00000004567.11",1166.83536623445,-2.56510663914832,0.393624198258836,9.44733952844357e-12,9.45096382749541e-11
"ENSMUSG00000004568.8",1484.54439616372,1.94805194833474,0.464003202481741,5.90832396631217e-06,2.97814551472037e-05
"ENSMUSG00000004591.12",11269.6210169709,-2.23817744873403,0.179789136416103,2.57201132101446e-36,8.28018294827001e-35
"ENSMUSG00000004609.7",390.522751532257,1.07372502877166,0.521916999787077,0.0185650466784689,0.0430962493073181
"ENSMUSG00000004610.3",1469.5787553316,0.963745825458012,0.399054259035054,0.00883688651771663,0.0228117351024904
"ENSMUSG00000004626.10",1374.04327256494,0.814780769650825,0.294121303680988,0.00375115796024273,0.0107788094482934
"ENSMUSG00000004631.11",154.55280116808,3.83709300919314,1.81200515224592,0.00112417128722704,0.00369124532213101
"ENSMUSG00000004633.13",273.092635978041,1.18805776879886,0.59016022398332,0.0174068176561895,0.0408622759262927
"ENSMUSG00000004642.9",10892.4317976922,-2.25681161727192,0.215202233885612,1.69552414879812e-26,3.81151879771486e-25
"ENSMUSG00000004655.5",36857.1710453028,-5.84152014317129,1.02491794591903,5.61504999717991e-10,4.72074541944529e-09
"ENSMUSG00000004677.11",3566.68556948639,-0.753753206274049,0.252092213121187,0.00193528100812533,0.00598768180566634
"ENSMUSG00000004709.10",483.577577393579,2.2733102801229,1.61246112778613,0.0100421596543408,0.0255479073092384
"ENSMUSG00000004730.10",792.141216183925,-3.48928829577598,0.830441627447071,1.8602741402384e-06,1.01202535459562e-05
"ENSMUSG00000004789.9",5327.22896886831,-1.31967647408852,0.273475834651499,5.41924080134934e-07,3.17682433787605e-06
"ENSMUSG00000004798.10",1234.62602842179,0.91487117290205,0.374640804221673,0.00838507440198957,0.0218109516364969
"ENSMUSG00000004843.6",509.516942403186,2.61174754317853,0.434421019632363,2.51725444204865e-10,2.21139601349203e-09
"ENSMUSG00000004865.11",3334.03620949626,1.47801327713838,0.271765536153928,1.83091119378179e-08,1.30686298074407e-07
"ENSMUSG00000004880.7",48249.816218839,-3.87528386134007,0.168460120432059,3.68477832721023e-118,7.89753995993579e-116
"ENSMUSG00000004891.12",18.339880067088,0.480401254848742,1.19128630953748,0.0200286555928463,0.0459551760383741
"ENSMUSG00000004897.12",12506.1263490685,-1.17371855442121,0.343571015649376,0.000321635944252723,0.00119108070621967
"ENSMUSG00000004929.8",354.030133905196,0.999111422409967,0.494520829793123,0.0220304119394913,0.0498103793649249
