"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000024422.10",1724.35990216887,-1.10529058208628,0.265620458126803,9.07763500608251e-06,0.000107670404917771
"ENSMUSG00000024456.12",1688.52343176326,-0.746350528128216,0.246023664527279,0.00120827416598058,0.00834499662366276
"ENSMUSG00000024457.12",1581.88653314042,2.45490726636001,0.25664502323085,1.07673480771304e-22,5.90922317090134e-21
"ENSMUSG00000024480.7",938.707860877557,0.71854086088179,0.298788848021843,0.00831003230369413,0.0416254062876095
"ENSMUSG00000024483.14",4482.52913763451,-0.952819923915593,0.186848612797919,1.28521589350111e-07,2.09852843059272e-06
"ENSMUSG00000024498.11",1975.2747780377,-1.00129104163479,0.25532069652155,2.94925723914869e-05,0.000315454196577157
"ENSMUSG00000024507.6",426.771873425331,1.32013279699861,0.439204741382429,0.000519189289970873,0.00399132177893117
"ENSMUSG00000024513.12",2932.16189652681,-1.01626792420412,0.232370784044907,4.09363322719198e-06,5.17504090786701e-05
"ENSMUSG00000024527.9",1612.73709290295,-0.922583184152729,0.347641095453643,0.00277652691934243,0.0169533630439319
"ENSMUSG00000024542.8",3305.05034213259,-2.04329311435342,0.220169105241432,2.00925448081968e-21,1.01416019962541e-19
"ENSMUSG00000024544.8",379.246497926047,5.29217366132984,0.537281581496471,2.98471654490694e-24,1.82648804495854e-22
"ENSMUSG00000024588.8",27600.5758569223,0.96162051734541,0.144370004923646,8.97382682123981e-12,2.35053077533611e-10
"ENSMUSG00000024590.8",4818.90773689809,-1.70479212084712,0.207355371745841,2.96395535163018e-17,1.16784907444574e-15
"ENSMUSG00000024621.11",658.673637116261,1.29053500864617,0.376710816031078,0.000131626402947764,0.00119291818661047
"ENSMUSG00000024646.9",7583.04217150816,0.5697767315971,0.172542121272818,0.000650635723495454,0.00486131391460947
"ENSMUSG00000024659.10",6164.76149579232,1.33308805276533,0.246271211822411,1.39918768588833e-08,2.57324011912708e-07
"ENSMUSG00000024660.8",6241.12165575999,-1.75768202639903,0.287256046033939,1.21982765573734e-10,2.78386410542035e-09
"ENSMUSG00000024661.6",13979.1415520612,-0.689741588591847,0.198224717274759,0.000280657128050556,0.00233672385873107
"ENSMUSG00000024663.13",7435.88315988847,0.865579506412816,0.165582736118277,7.75731815163689e-08,1.29569698112486e-06
"ENSMUSG00000024670.12",24.8628961201206,-0.590724507979185,1.1325601576631,0.00757779487625377,0.0386576551599371
"ENSMUSG00000024675.15",160.201702636387,2.83522678246298,0.737362024311102,7.88478027309499e-06,9.46584298410622e-05
"ENSMUSG00000024681.7",745.419189265503,1.47371145093565,0.343538440639864,3.22729968150634e-06,4.1250974672119e-05
"ENSMUSG00000024687.10",1266.58046776821,-0.879165166319374,0.278553403729854,0.00063918974565042,0.00478095953615214
"ENSMUSG00000024691.9",5193.24131127775,-0.89812109431178,0.184894802400838,4.9149091083303e-07,7.34845329386032e-06
"ENSMUSG00000024695.11",6136.97291213973,-1.46135674297611,0.216540792896988,2.80719216542806e-12,7.703068977752e-11
"ENSMUSG00000024725.8",967.924868741253,0.987609348130481,0.302459889697724,0.000373552532793205,0.00299665401886893
"ENSMUSG00000024730.7",18.1662349344357,0.332160980565408,0.834526464167105,0.0104111766793688,0.0499086909794352
"ENSMUSG00000024742.11",2405.9645616531,-1.17379900861555,0.306375146811674,3.24287381584745e-05,0.000342619899718642
"ENSMUSG00000024750.6",6924.90350598593,2.23966296274253,0.224492701941646,2.12623705750305e-24,1.31276154041371e-22
"ENSMUSG00000024759.9",2330.90057134666,-0.635664675956562,0.231052985346434,0.0035210478461511,0.020425837817613
"ENSMUSG00000024764.9",844.232303710746,-1.23666924170729,0.348863017337209,8.92459769082092e-05,0.000847714190000366
"ENSMUSG00000024766.10",34.3427984047381,8.43003768064184,3.38940297661724,3.93130168727791e-05,0.000407570482271765
"ENSMUSG00000024773.10",1531.96552046717,1.0146792897684,0.267967309515358,5.16717029727646e-05,0.000520657014325469
"ENSMUSG00000024781.11",636.38845195969,1.36096909675565,0.365566610916607,3.93866162792539e-05,0.000408027642803057
"ENSMUSG00000024785.6",815.084774877444,1.97581104838878,0.351960769608521,2.36332796327012e-09,4.73693126551097e-08
"ENSMUSG00000024787.9",1210.33724706954,2.29071362074875,0.358806349681224,1.70855324709479e-11,4.34361974399283e-10
"ENSMUSG00000024789.8",4332.84221349022,-0.469895735832573,0.188422297199274,0.00948202844853406,0.0463379694145675
"ENSMUSG00000024791.6",747.301140588438,-2.24739272470854,0.375747601387542,2.2330963612554e-10,4.94931453143625e-09
"ENSMUSG00000024795.10",5214.93731677274,-2.04103448869276,0.194436820480934,9.53632043455916e-27,6.79831503144089e-25
"ENSMUSG00000024817.9",2705.65956232869,-0.59860682833204,0.216148477022705,0.00354430611663443,0.0205266974845285
"ENSMUSG00000024845.13",995.359549177022,-1.23920278306103,0.330465542931807,4.06111893098565e-05,0.000419770364839548
"ENSMUSG00000024867.10",1624.42902738244,-0.66966130360092,0.265498364480719,0.00645900037566158,0.0337979474821792
"ENSMUSG00000024885.8",240.215985013466,1.2050021924459,0.62680649448422,0.0100870709214992,0.0487265773120274
"ENSMUSG00000024908.10",4340.7924254305,-1.02693504918029,0.201097205885063,1.10760024490655e-07,1.82358468893542e-06
"ENSMUSG00000024937.10",19338.1549092841,-1.16743990502184,0.247802053619135,6.56077448814675e-07,9.60164139376397e-06
"ENSMUSG00000024942.12",1784.78744452003,-0.620158526782879,0.238725480645557,0.00557223129826812,0.0298235134887957
"ENSMUSG00000024943.8",2422.56521196524,-0.869900529201691,0.228454557991769,5.86328681211873e-05,0.000578795550404012
"ENSMUSG00000024949.13",2202.02735853299,-1.29652145382055,0.239446153753812,1.41149550919041e-08,2.58898977348851e-07
"ENSMUSG00000024953.12",1212.56096437559,1.37628425714365,0.288933304996549,3.93806819949249e-07,6.01142198664251e-06
"ENSMUSG00000024975.8",1680.42477907725,1.07231005103789,0.327733902030989,0.000317381712021727,0.0025972716433494
"ENSMUSG00000024983.9",694.298121218851,-0.889309005422537,0.370836705314551,0.00599965577182645,0.0317791035328839
"ENSMUSG00000024993.11",679.172318798804,-1.66327283624704,0.415212368152745,8.67624582904693e-06,0.000103263751992874
"ENSMUSG00000025006.11",817.865473710619,-0.961491645402636,0.348418278580046,0.001926736423817,0.0124459433635634
"ENSMUSG00000025019.11",5778.84917369591,2.14356484153756,0.208479672586779,1.00495082177233e-25,6.61831898338637e-24
"ENSMUSG00000025026.10",1406.59608394974,1.1758505295363,0.379111313393686,0.000474762155557761,0.00369081540829895
"ENSMUSG00000025060.10",9797.51137503907,-0.571968209924898,0.163520575450138,0.000352547898383128,0.00285799380693943
"ENSMUSG00000025085.12",312.554223537022,-2.62745521804916,0.5561215460899,1.79500640587698e-07,2.86993509748885e-06
"ENSMUSG00000025130.7",4133.20417513436,0.515612470259208,0.205037009736042,0.00854705033302865,0.0425506501460714
"ENSMUSG00000025134.2",1780.53673244305,-0.734900672505171,0.318273424017668,0.0101202618538225,0.0488357367195973
"ENSMUSG00000025139.9",1178.19993073016,-0.859569057471467,0.308516839127404,0.00215652628780045,0.0137251535021998
"ENSMUSG00000025142.13",275.215908119736,-1.22546483887783,0.535871073179361,0.00430736037811807,0.024137274728271
"ENSMUSG00000025154.10",4341.09656431695,-1.68929174436895,0.19901272047562,3.16457836729484e-18,1.3103628389128e-16
"ENSMUSG00000025162.13",2029.93653015964,2.41230765958182,0.234863162617309,9.63639098036725e-26,6.37661661523823e-24
"ENSMUSG00000025198.12",217.838674392517,1.88358520498223,0.625095293186733,0.000261685079323454,0.00218677017948239
"ENSMUSG00000025203.5",939.535000977117,0.960403058409388,0.381396408103605,0.00392214749807538,0.0223304463744275
"ENSMUSG00000025217.10",5713.82772500518,1.76526110695733,0.17832517437783,6.08239591071584e-24,3.67334215917905e-22
"ENSMUSG00000025220.7",7322.08739936932,0.870014094392812,0.178915248077048,5.11824931946149e-07,7.61952509022093e-06
"ENSMUSG00000025223.10",933.890835643061,-1.13398885743098,0.343661293174942,0.00025566563990216,0.00214294290899811
"ENSMUSG00000025228.4",1728.64711392834,-0.745803904413743,0.27677334983849,0.00347211488554814,0.0202101636646173
"ENSMUSG00000025232.7",875.877105799039,0.946447481000803,0.345642268780477,0.00217785702695683,0.0138354326102305
"ENSMUSG00000025236.10",1582.72303450938,0.865556261896487,0.333288675803619,0.00378048732179958,0.0216658899918184
"ENSMUSG00000025239.2",1838.61763822554,-1.46898743259712,0.255658741288979,1.68458123170627e-09,3.42110990227573e-08
"ENSMUSG00000025270.9",55874.2707754569,1.27190742218563,0.142001800831361,6.23446837079984e-20,2.91292897189736e-18
"ENSMUSG00000025287.11",185.466034069246,2.21232601705065,0.710190617201201,0.000143939746993992,0.00129014044130065
"ENSMUSG00000025316.12",628.910220406524,-0.936359942349915,0.360441201244503,0.00323213629448896,0.0191190953604715
"ENSMUSG00000025323.9",2074.14272543748,-0.940707208752511,0.237605755843562,2.82771406955227e-05,0.000304336852777494
"ENSMUSG00000025332.10",6097.26357529894,1.58345267031387,0.178689086009669,1.42294994611573e-19,6.51635687244389e-18
"ENSMUSG00000025340.10",1212.22835642884,-1.0863962583605,0.291403404299465,5.61863642091087e-05,0.000559436585321795
"ENSMUSG00000025354.4",734.20050952782,-0.903989592233506,0.337172935775136,0.00269716930586618,0.0165345086436743
"ENSMUSG00000025369.10",3401.00408599484,-1.51691845311849,0.22420326534969,2.37858339796783e-12,6.579161678779e-11
"ENSMUSG00000025377.10",131.985500256052,-1.56223641211795,0.827938360600919,0.00584293766643538,0.0310918922380921
"ENSMUSG00000025395.10",1717.91081894671,-1.15472562709091,0.27016614680433,5.11178136462102e-06,6.38626343926908e-05
"ENSMUSG00000025401.8",51.3127579600562,-8.5821809505005,3.18807997871047,5.71112317348037e-06,7.06483304912643e-05
"ENSMUSG00000025408.11",651.034799537172,-1.3911207153332,0.408423262968993,0.000117649276684771,0.00107754271294727
"ENSMUSG00000025437.11",2692.39352753528,1.04841182401521,0.211773631703737,2.47582888223225e-07,3.88657360286856e-06
"ENSMUSG00000025439.4",403.243945579549,1.09354761531659,0.461095170413961,0.00450584935073721,0.0250264644661428
"ENSMUSG00000025474.8",618.122589712765,-1.25834600167789,0.368122168957141,0.000137616739099881,0.00124070371691744
"ENSMUSG00000025487.10",1287.89408214438,-0.720664499181091,0.291858284753534,0.00676807402544736,0.0352684490474518
"ENSMUSG00000025495.10",4993.5098561931,-0.513755919460123,0.178130691523074,0.00280740231440462,0.0170673921591676
"ENSMUSG00000025503.4",5026.47066169234,0.585492894411234,0.218659618044898,0.00483264078646602,0.0265623146819916
"ENSMUSG00000025574.9",3828.23021782058,-1.3789271677783,0.212687784770234,1.87437072801e-11,4.7131903942506e-10
"ENSMUSG00000025609.11",4790.46869688081,-0.518376797533701,0.185529606178406,0.00391813749603446,0.022327087585561
"ENSMUSG00000025612.5",2745.42809308939,1.02999858524323,0.241224193804007,6.61876479740076e-06,8.09350284244496e-05
"ENSMUSG00000025626.12",618.420886629534,-0.923510776690758,0.386076051132296,0.00576841085566383,0.03079008959237
"ENSMUSG00000025701.8",423.534932664434,0.939143001093746,0.433709986017925,0.0099595460342252,0.0481947241614187
"ENSMUSG00000025702.11",19946.3279411553,1.15454558372696,0.151006103115331,6.16585390464633e-15,2.07478733579705e-13
"ENSMUSG00000025745.7",2689.99540381932,-0.631205986594944,0.214655270488356,0.00197547680552678,0.0127132825595325
"ENSMUSG00000025747.8",2060.9807243667,-1.58216031251579,0.231041182363287,1.24417529836926e-12,3.5625143636536e-11
"ENSMUSG00000025757.9",3250.20735734213,-1.29383286414841,0.233739370159866,7.06997181187572e-09,1.34494787012711e-07
"ENSMUSG00000025758.7",3787.90624724518,-2.29371152765715,0.205136040873189,4.9613082973719e-30,4.26179464302195e-28
"ENSMUSG00000025762.10",2331.53481477026,-1.21324598868832,0.25777871373584,6.25446461276169e-07,9.21184724116019e-06
"ENSMUSG00000025764.10",1387.87677540797,-0.844443630883587,0.326897745499169,0.00396180133394827,0.0224832632123531
"ENSMUSG00000025782.8",379.944335201196,-0.972913067811545,0.4509816302814,0.0091898820510989,0.0451802402742734
"ENSMUSG00000025792.5",334.713854256629,-1.86700050886857,0.643457860280036,0.000365303542482461,0.00294242748545861
"ENSMUSG00000025793.11",524.29965912085,-0.973028617814737,0.406728588844239,0.00520169574125875,0.0282004908277571
"ENSMUSG00000025809.11",4153.29930147898,-0.909595754010561,0.200216488945218,2.23083528706572e-06,2.93553301808933e-05
"ENSMUSG00000025825.8",1094.10122481072,2.15640364267658,0.348725774970375,6.54689624056456e-11,1.52687310298496e-09
"ENSMUSG00000025858.8",338.205195841477,-1.31971042475755,0.542903992904888,0.00258329169776994,0.0159681675546426
"ENSMUSG00000025860.10",2993.1194806731,-1.18740583656267,0.20628150707354,2.29478459241408e-09,4.60622219348138e-08
"ENSMUSG00000025877.10",949.133175598817,1.30972822874314,0.315446989728569,7.22221241993873e-06,8.73868746874476e-05
"ENSMUSG00000025878.12",1499.75609868938,-1.14732780608674,0.26912822556152,5.44747888339022e-06,6.76896971763583e-05
"ENSMUSG00000025889.9",18040.2921006472,1.60316752111829,0.196410887849478,5.68762513406373e-17,2.20335729983477e-15
"ENSMUSG00000025903.10",385.149689562073,1.14432173131597,0.535752427823933,0.00712455713073033,0.0368071068800898
"ENSMUSG00000025907.10",13385.2506101331,2.14807378628106,0.160723303881686,1.13177055862085e-41,1.72004250832158e-39
"ENSMUSG00000025912.12",392.313586281828,-0.991931948719154,0.454169546951902,0.00840588530268388,0.0419739230536085
"ENSMUSG00000025915.10",5454.63826860331,-0.581326503245733,0.179759556343182,0.000812110198495261,0.00591130739220498
"ENSMUSG00000025925.10",1460.8935594126,-1.62855531992476,0.394294024421585,5.06262446569649e-06,6.33056929119191e-05
"ENSMUSG00000025931.11",25.0191256926137,0.442028997009301,0.942690758304597,0.000553391844227653,0.00423777374503203
"ENSMUSG00000025958.10",2424.76689116454,-0.629379314294298,0.246042774506067,0.00623229552976026,0.0328478076130276
"ENSMUSG00000025980.10",1766.24905626334,0.872228122449962,0.307568696425089,0.00184600849596617,0.0120199140768418
"ENSMUSG00000025993.6",4635.63325770527,-0.603477799239628,0.217756012780896,0.0035009748243905,0.0203268185647862
"ENSMUSG00000026003.5",1035.99452912026,-1.24249497725092,0.322660920907207,2.72518669667603e-05,0.000294447906367418
"ENSMUSG00000026004.11",450.408947426433,-1.06366006421724,0.499742438005176,0.00830440171297027,0.0416254062876095
"ENSMUSG00000026024.10",751.075258482808,-1.12053793744984,0.359477877732343,0.00047802258688324,0.00370574684786727
"ENSMUSG00000026027.9",6701.72862360812,0.703225053830396,0.171902688402897,2.42939053841294e-05,0.000264972169923115
"ENSMUSG00000026028.8",67128.6340089925,1.73954752676277,0.140637827139444,6.50326189356583e-36,7.19520895904123e-34
"ENSMUSG00000026034.13",25351.9518813316,2.11194655087106,0.152730782325185,2.1414090257527e-44,4.11328983696665e-42
"ENSMUSG00000026037.10",1369.36197422797,-0.739349266123179,0.296956370947036,0.00626252047034223,0.0329819718601801
"ENSMUSG00000026039.9",3440.23080692718,-2.03277505837538,0.20052922213349,4.52821876906115e-25,2.87271860440898e-23
"ENSMUSG00000026069.11",1208.51957195917,-0.850266615188141,0.284873253665067,0.00118124432519807,0.00817648098973436
"ENSMUSG00000026072.8",1606.98018904551,2.36915416117431,0.354836143575647,2.43747421984574e-12,6.72859649909512e-11
"ENSMUSG00000026082.7",1721.48920213787,-1.21424525719787,0.267890167605693,1.4528284416067e-06,1.98152044846358e-05
"ENSMUSG00000026094.10",3757.8229673019,1.64794141852939,0.230622782450703,1.45361455402428e-13,4.44767461994596e-12
"ENSMUSG00000026102.5",129.834299352305,2.5794192467019,0.801875292729369,8.33462410092951e-05,0.000795499318950001
"ENSMUSG00000026116.7",9191.05602951293,1.29229143361001,0.189164728779717,2.0581618445409e-12,5.72723909657961e-11
"ENSMUSG00000026134.11",1494.16821995998,-0.741991836256485,0.260254045172813,0.00217375910776562,0.0138157575645214
"ENSMUSG00000026135.13",633.629768176861,-1.78693843740506,0.390676364892799,5.96257759571846e-07,8.81009061418658e-06
"ENSMUSG00000026150.10",4765.32462510905,2.51491189603568,0.188306873753161,1.09474705957652e-41,1.68226131488259e-39
"ENSMUSG00000026180.8",660.121117053644,1.4571493247827,0.438804201272656,0.00015320400305424,0.00136433442513854
"ENSMUSG00000026192.9",555.391063575831,1.39937087058453,0.39004388923159,6.25657945197937e-05,0.00061280802989288
"ENSMUSG00000026193.11",1463.50207889678,1.15079111874342,0.264801657101471,3.88183730877999e-06,4.93435753496575e-05
"ENSMUSG00000026196.7",2010.96021668864,-1.75394131370481,0.233282624719443,7.80306079374372e-15,2.60667465646077e-13
"ENSMUSG00000026198.11",3611.39309993076,-0.649012144857986,0.203293459330574,0.000848918974969927,0.00615332779026944
"ENSMUSG00000026199.13",831.404461718866,2.14591747924141,0.354711231473459,1.58175828290575e-10,3.5570271630222e-09
"ENSMUSG00000026200.9",311.410976216486,-1.05916847636373,0.519077548242288,0.0101699862531187,0.0489740024250558
"ENSMUSG00000026203.12",5629.2085874021,1.19373671032541,0.17719451815693,4.51080942012733e-12,1.2160720132624e-10
"ENSMUSG00000026222.12",3175.71895315447,0.823352516647389,0.268404620364381,0.000973063508897738,0.0069351628061011
"ENSMUSG00000026274.7",1071.48226846714,-1.19613738521269,0.328840909447733,6.75424173586564e-05,0.000657825093007195
"ENSMUSG00000026277.9",534.269599192917,-1.02845472553498,0.427029255029731,0.00449325386661405,0.0249665331359069
"ENSMUSG00000026280.13",1561.64410075332,-1.08044802458767,0.275162646720602,2.55918760377191e-05,0.000278251293711993
