"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000034471.8",460.511390672305,-1.81025492964499,0.427587218046814,5.14817693380112e-06,2.26687329306988e-05
"ENSMUSG00000034480.14",394.28635051362,1.75621932047591,0.657091179081935,0.00158850156155184,0.00453687751690195
"ENSMUSG00000034486.8",47.793574147514,7.33886348421042,3.44671050163222,0.000255873166086564,0.000854805910407705
"ENSMUSG00000034487.3",195.068101077185,4.97113365732763,1.27259342586954,6.19320526851088e-06,2.69198230173036e-05
"ENSMUSG00000034501.6",143.701914145317,1.69993503330828,0.922978443523573,0.011670001699762,0.0269320259416277
"ENSMUSG00000034509.8",438.151200611789,-2.46167343408546,0.717784935437539,7.16851839617635e-05,0.000262975250900401
"ENSMUSG00000034518.9",1834.1407626579,-0.828934889187496,0.322547263633031,0.00649430658957023,0.0161083413156887
"ENSMUSG00000034525.6",1750.51494886321,2.09722579962357,0.308994352741544,2.18471304762937e-12,1.76808506187427e-11
"ENSMUSG00000034538.7",58.8982094712178,5.69898417073164,2.04289376979838,0.000321664057578474,0.00105587255600803
"ENSMUSG00000034543.10",1452.15931952182,1.22459636710682,0.253176248402525,5.939121795082e-07,2.93953939727986e-06
"ENSMUSG00000034544.13",1164.81957014003,1.8078164876398,0.32192119335542,4.72477801663416e-09,2.94590997995669e-08
"ENSMUSG00000034551.8",36.5210949034185,6.37517454669269,3.85804894496813,0.00124433257061907,0.00364196689253169
"ENSMUSG00000034560.5",1858.43805860407,1.38622356430277,0.240255433762745,3.00451318050787e-09,1.90443652749143e-08
"ENSMUSG00000034574.9",6106.74007908837,-2.90902374952998,0.165677508825434,5.65619487675577e-70,2.24483062268683e-68
"ENSMUSG00000034575.7",1557.51210836372,-2.09279161979241,0.385996295882788,1.07057330993491e-08,6.41180787596029e-08
"ENSMUSG00000034593.12",3650.48029245139,1.61383502153366,0.327388687355104,2.47695752568731e-07,1.28627211635744e-06
"ENSMUSG00000034601.12",1895.39038106402,-0.743933345225146,0.241052023044906,0.00144138202092662,0.00415496583719753
"ENSMUSG00000034602.9",2346.19983945127,-0.472750440417035,0.20911398760127,0.0204683031858804,0.0440025648296199
"ENSMUSG00000034610.10",2843.19734239455,1.28789761043713,0.201223847107798,4.97605705689132e-11,3.64820971318786e-10
"ENSMUSG00000034612.7",1907.62034227917,-0.737800815078564,0.305657970283,0.0110131395126732,0.0256507911372637
"ENSMUSG00000034620.13",534.552654167603,3.15139942186175,0.709346502258702,7.68244241240439e-07,3.73530840979466e-06
"ENSMUSG00000034621.10",5357.92502119599,-1.58038453949616,0.154017472965724,3.1759158593049e-25,4.86788421565755e-24
"ENSMUSG00000034634.7",160.131604045492,-6.11439539656588,1.39110314935515,6.91919091741175e-07,3.38521756817354e-06
"ENSMUSG00000034636.9",1878.54992334009,1.81575998511302,0.384014737235138,5.35954814287945e-07,2.67133807804671e-06
"ENSMUSG00000034640.5",912.119611927147,1.46475604038754,0.316613276513235,1.27862471445837e-06,6.06816697234817e-06
"ENSMUSG00000034641.2",132.285510566024,-3.46756922462314,2.19758372046146,0.00286493523059639,0.0076979294163145
"ENSMUSG00000034647.10",5123.51866326207,-0.951959915433725,0.193812282914817,5.35216091596431e-07,2.6694440654255e-06
"ENSMUSG00000034663.9",10885.5496805084,-3.00127579747224,0.137783716851896,1.42575570306881e-106,9.96221696186529e-105
"ENSMUSG00000034664.9",1995.15097161241,1.54756198075099,0.243229267534767,6.50045690841435e-11,4.70784915659031e-10
"ENSMUSG00000034667.7",3441.45189813343,0.687812816499657,0.209482481312635,0.000783941377651864,0.00238645930120529
"ENSMUSG00000034674.14",1958.09025502807,0.864543630677769,0.234667504507854,0.000150166689812244,0.000521327465471338
"ENSMUSG00000034681.12",3307.07896941942,0.665650039901162,0.187320181389305,0.000310581758075337,0.00102219997908784
"ENSMUSG00000034685.4",34.8046224571793,6.07716738509829,4.10189148075254,0.00179192275946497,0.00505481168103054
"ENSMUSG00000034708.7",1244.37340664343,-1.4339207498327,0.276899213056311,7.82095134073396e-08,4.30152323740368e-07
"ENSMUSG00000034723.7",11861.2968885576,-2.43664168564336,0.122168641625418,2.58989689394246e-89,1.371723682297e-87
"ENSMUSG00000034724.13",3591.5589385551,2.18975343743941,0.2049935552363,2.41987059092894e-27,4.04662179829163e-26
"ENSMUSG00000034731.9",121.475193988287,-3.4373707963777,1.25560240077332,0.000329930545810219,0.00108062418866494
"ENSMUSG00000034738.8",48.7666195921286,7.43863241493148,3.39641579742176,0.000194730539332065,0.000664109673895309
"ENSMUSG00000034757.11",1266.92901744065,-1.56851006792921,0.267574348020592,1.38254080820523e-09,9.03264040760247e-09
"ENSMUSG00000034761.11",12059.3767163808,-4.3715838292685,0.187633663548976,2.76411294927067e-121,2.2854607235553e-119
"ENSMUSG00000034765.6",310.370745214707,3.00232311006307,0.55861523645237,8.44612711573066e-09,5.12657870568594e-08
"ENSMUSG00000034771.11",24.7062854238916,1.1925933184578,2.37843230934419,0.0139126096574937,0.0314018630317157
"ENSMUSG00000034773.12",525.275601419532,-2.35442697371283,0.475314884975565,1.07748781286813e-07,5.84079634638901e-07
"ENSMUSG00000034781.5",522.193586425289,-1.65276315751762,0.510354191787563,0.000295044636490469,0.000976679120304191
"ENSMUSG00000034792.8",405.072897995754,1.78742264045079,0.954938050422558,0.00983770778995804,0.0232109392894651
"ENSMUSG00000034793.11",520.051005736051,1.56586062120868,0.573147823215431,0.00174030838254647,0.00492601933386062
"ENSMUSG00000034799.12",37.5599755151468,6.22324610177877,4.10161337663603,0.00163142983139719,0.00464699907764295
"ENSMUSG00000034807.8",1656.12859772557,1.52792851348273,0.304209544950999,1.66842938242808e-07,8.82417714949435e-07
"ENSMUSG00000034820.3",2782.58163306722,-1.47472704514707,0.202532634454434,1.12860656516282e-13,9.95675845247085e-13
"ENSMUSG00000034825.9",1744.41743572795,-7.31059792619772,0.422962735725516,1.28333932485265e-68,4.9999840763827e-67
"ENSMUSG00000034826.10",1549.69565928746,1.01892616296387,0.354546217794595,0.00220882200092823,0.00610131734220764
"ENSMUSG00000034832.11",4856.83960448289,-1.43602308719148,0.218787635176137,1.63521106266354e-11,1.23537290586911e-10
"ENSMUSG00000034833.9",487.798961119288,3.78669891386519,0.490922691517661,9.9216685570592e-16,9.85084677349647e-15
"ENSMUSG00000034845.5",39.8807755154167,6.7573325039806,3.64574643615966,0.000713773018520405,0.00219712178586126
"ENSMUSG00000034848.13",237.753339553779,2.21189481208837,1.79209594801526,0.0119357211267385,0.0274932088779473
"ENSMUSG00000034850.11",2589.85414401591,-1.23188880486049,0.27054622588498,2.2560408126485e-06,1.04081386902194e-05
"ENSMUSG00000034853.12",491.771966612487,-1.82526252169416,0.483873214019852,3.52423119622335e-05,0.000136272104165737
"ENSMUSG00000034854.8",2051.90614428003,-2.29620386546148,0.371627747309939,1.03944761518067e-10,7.43754752727594e-10
"ENSMUSG00000034858.11",223.034953449176,1.43417477332286,0.60789626994716,0.00546431398633959,0.0137466844250663
"ENSMUSG00000034863.7",113.716276128246,4.86289485992522,1.65079563145783,0.000119506959827794,0.000422575928514389
"ENSMUSG00000034867.12",1322.61594443616,1.58148594470223,0.354696171486849,2.44990517763407e-06,1.12294237014869e-05
"ENSMUSG00000034883.8",361.362099332689,-1.2589968428008,0.505724744917389,0.00480120968953085,0.0122545710528705
"ENSMUSG00000034889.7",1592.82410266748,-1.3051805832303,0.334549098775402,3.69320665270989e-05,0.000142214733796329
"ENSMUSG00000034903.14",145.11121434465,9.96457376700849,3.06840228180095,1.53394463705199e-08,9.02716410962624e-08
"ENSMUSG00000034906.11",7913.43162674802,-2.70823766975053,0.162284817686984,2.20025688124346e-63,8.00646043118496e-62
"ENSMUSG00000034926.3",502.114882932014,1.27818553417184,0.462636643737902,0.00219308144795352,0.00606571848910838
"ENSMUSG00000034928.12",1222.65563700699,-1.21161235978263,0.472107781937028,0.00408947141845654,0.0106349123048906
"ENSMUSG00000034931.11",2317.86392952723,-0.705991977496686,0.279147212069252,0.00825547299490819,0.019923172463632
"ENSMUSG00000034932.4",571.319502871419,1.66619641870975,0.483736976848079,0.000142843836258706,0.000497064487967808
"ENSMUSG00000034940.11",1701.2856436551,-0.808109706539641,0.311237841880731,0.00617414378341277,0.0153661842689853
"ENSMUSG00000034957.9",279.534955671948,2.86551002002826,0.92433864066774,0.000163720843916884,0.00056574351521128
"ENSMUSG00000034958.7",34.5798614508562,-0.246962550623699,1.06542777180269,0.0127877290666999,0.0291556096485535
"ENSMUSG00000034994.9",51849.6836179711,0.937465525290919,0.119655159010259,2.85988300102299e-15,2.7764930661595e-14
"ENSMUSG00000034997.4",62.203305025166,8.0137660244477,3.32251429000815,6.10630190140507e-05,0.000226633643886812
"ENSMUSG00000034998.14",2468.5774372823,0.493460451342836,0.207070637857499,0.0148877121256225,0.0332943380263922
"ENSMUSG00000035000.8",1178.5823325162,2.30292825416521,0.398239789354859,1.20092881182732e-09,7.88417446247288e-09
"ENSMUSG00000035004.2",1768.91434709423,-1.11566827349099,0.264952037934963,1.24162743834776e-05,5.15026230906624e-05
"ENSMUSG00000035011.11",2867.98457002555,-2.09653154602005,0.231746590630911,2.78910180474427e-20,3.45055712053275e-19
"ENSMUSG00000035021.9",9822.82602478524,-0.538675318725605,0.174612380067797,0.00170494385232711,0.00483143171252558
"ENSMUSG00000035024.11",15509.7889384495,-3.26817642713492,0.137079945887631,1.14334983327584e-126,9.7237003249396e-125
"ENSMUSG00000035027.13",1657.93305155992,-1.07242174671424,0.242749284318235,5.215479092816e-06,2.29243872824514e-05
"ENSMUSG00000035045.13",74.6609671785272,6.27964714495441,1.872895884421,6.65498784410349e-05,0.000245677999390724
"ENSMUSG00000035051.10",666.075083023358,1.56215232904912,0.448610466525377,0.000139630375991707,0.00048724944569392
"ENSMUSG00000035062.9",126.38177678386,6.34479467375511,1.51521804856538,1.9513274115667e-06,9.0641716187101e-06
"ENSMUSG00000035064.12",5524.61695616427,-1.41115355990453,0.153725738594054,1.25840221169076e-20,1.58584251622299e-19
"ENSMUSG00000035086.9",6297.94667943208,-1.41158469558456,0.15209752214129,6.20045406362424e-21,7.89404258587849e-20
"ENSMUSG00000035093.12",2980.08063580455,-1.70556748780662,0.203750472895448,1.56568747910699e-17,1.70088516434667e-16
"ENSMUSG00000035105.5",428.495008337953,3.7022113719661,0.555030198532401,2.15649610921172e-12,1.74619867211088e-11
"ENSMUSG00000035107.9",241.998375717558,-1.73393482452392,0.690599403132472,0.00242806065856166,0.00664646437030957
"ENSMUSG00000035112.13",98.0752518181244,-11.5229756564993,3.41160115256463,2.80427738612964e-09,1.78511806406191e-08
"ENSMUSG00000035133.8",842.042174502624,1.3576659350236,0.373571512437792,0.000105220470472628,0.00037508892504051
"ENSMUSG00000035139.10",1595.20403217091,-1.16436124119357,0.322356926619326,0.000139870110253139,0.000487971601241789
"ENSMUSG00000035150.11",7417.34910043566,0.816935851592022,0.156199778901757,1.20206159573726e-07,6.47729280570517e-07
"ENSMUSG00000035151.8",1741.02597032564,-1.00365244473306,0.283186112583153,0.000214009343979642,0.000724215795008871
"ENSMUSG00000035152.10",4827.45835140003,-0.58616138884238,0.193843575278799,0.00199214378169889,0.00557627908651958
"ENSMUSG00000035164.7",260.887361009225,10.9970221127796,3.10507263493567,1.37280888985873e-10,9.77468597014163e-10
"ENSMUSG00000035171.5",508.938902402492,2.34848381810619,0.538836949932918,1.89242289727983e-06,8.80429196005493e-06
"ENSMUSG00000035173.10",1906.89882639344,-1.37779790699286,0.277955281608729,2.60707342233414e-07,1.34960256502953e-06
"ENSMUSG00000035186.6",70.939475299367,-5.9666785532091,1.68410625103751,9.14947029572692e-06,3.86960973035816e-05
"ENSMUSG00000035198.9",1201.34539779343,-1.01564033741137,0.361929121417993,0.00265402438588043,0.00720011756016376
"ENSMUSG00000035203.11",2793.24410307549,-1.70030200580745,0.223360458565813,7.1730076680572e-15,6.80407094478619e-14
"ENSMUSG00000035206.9",5162.52636457684,-3.51942386904658,0.186093397879257,9.13526749278164e-81,4.23551981604577e-79
"ENSMUSG00000035208.11",703.258545566713,1.38438002517354,0.362073107479525,4.74918713878381e-05,0.000179123548369284
"ENSMUSG00000035212.10",2033.47502608609,-0.69545038085359,0.251985695674426,0.00424654726661303,0.010999192998434
"ENSMUSG00000035234.14",701.713913774376,0.930083706707686,0.431132320864713,0.0175288033530703,0.0383479612382397
"ENSMUSG00000035239.6",1157.74328934454,-3.28080926185285,0.30056259647069,9.19368912037136e-29,1.59475145895672e-27
"ENSMUSG00000035242.11",3318.72681670926,-0.823831948101325,0.326990469720256,0.0076198818965568,0.0185547614964749
"ENSMUSG00000035246.12",2835.29909508128,-3.80265663290113,0.28370067536056,5.76029725743203e-42,1.38275006584453e-40
"ENSMUSG00000035247.11",20886.655488227,-0.906423049272345,0.120659761662239,2.90355712509469e-14,2.65114360078431e-13
"ENSMUSG00000035248.8",24252.3106415534,-2.91693228559678,0.116012921196328,1.88423225867545e-140,1.97486117646949e-138
"ENSMUSG00000035258.10",35.0829400831931,-0.345626538547928,1.10946901361108,0.0121465834063271,0.0278977779068466
"ENSMUSG00000035266.12",997.851822836906,-1.25139329535546,0.369675507326154,0.000293733933307826,0.00097298956808822
"ENSMUSG00000035268.10",1418.72043570694,-2.14056988415997,0.263051240565399,7.47998479410055e-17,7.83976152750694e-16
"ENSMUSG00000035270.11",165.95801462775,-1.54751509145695,4.893205882133,0.00513174022273827,0.013011190755539
"ENSMUSG00000035285.5",44.9656396210386,-0.873509665259775,1.67927095790118,0.00690492396371343,0.0169977957139864
"ENSMUSG00000035293.9",5859.55903827762,-2.28215005266388,0.148287725108957,3.30157517025986e-54,1.0301329823685e-52
"ENSMUSG00000035297.10",2226.79713340263,0.723826048810232,0.274004791921906,0.00600154925286363,0.0149767031405717
"ENSMUSG00000035310.11",4844.05542647874,-2.23457477200589,0.190144951330307,1.15856121064235e-32,2.24224531833421e-31
"ENSMUSG00000035311.12",2075.43377369266,2.34671822842055,0.267560019101186,2.87295784912969e-19,3.38277149276876e-18
"ENSMUSG00000035325.12",1824.15271881215,1.4854378727352,0.476492894979617,0.000597989078147833,0.00186775896119081
"ENSMUSG00000035342.9",250.443886492017,2.85323346579167,0.66750137701795,2.11086592329191e-06,9.77474098828671e-06
"ENSMUSG00000035351.11",575.678346894722,1.39795260169149,0.441135631105509,0.000528846168403291,0.00166966854568226
"ENSMUSG00000035356.12",852.999603434753,1.04539389434721,0.391261182658896,0.00390763900412477,0.0101958960901804
"ENSMUSG00000035365.11",4451.41649154557,-3.02789020594485,0.194660352159629,1.57356688705836e-55,5.03642924303001e-54
"ENSMUSG00000035367.8",1422.47492758962,-0.958288257085138,0.275180289111562,0.000285457814505757,0.000947472937843262
"ENSMUSG00000035383.7",44.7646320813878,-0.273636374501631,1.07604608293791,0.00705399445350443,0.0173184756600967
"ENSMUSG00000035392.13",1030.31699825878,-0.864535737619907,0.289749277771685,0.00177879834358204,0.00502064398777385
"ENSMUSG00000035397.8",590.563039304913,-1.30877331362974,0.405380106580036,0.000463295190628461,0.00147870948362071
"ENSMUSG00000035399.8",1309.81800181359,0.687055676852562,0.316537177803914,0.0220900739578913,0.0470338441652784
"ENSMUSG00000035401.8",1988.95209033632,-1.77749811439794,0.232573540861607,5.42931259576725e-15,5.18309553321385e-14
"ENSMUSG00000035413.8",69.3641656551679,6.36777998934941,1.86954813218959,7.91411143838204e-05,0.000287773565935597
"ENSMUSG00000035439.9",1707.5294917065,-2.04976517648572,0.23701957838664,1.04753125101633e-18,1.1946672497223e-17
"ENSMUSG00000035441.10",1521.12788404782,-2.38983328958851,0.249607116183553,1.57057873250905e-22,2.14843044815553e-21
"ENSMUSG00000035448.8",683.132818343524,-14.9263840460969,3.49984599336471,4.91661644096667e-20,5.9831563770161e-19
"ENSMUSG00000035455.8",7285.64786260047,-1.61790366247035,0.146439797015186,6.67557844811061e-29,1.16337978973338e-27
"ENSMUSG00000035459.11",48.8304805514419,-9.7830860256679,3.77074938010514,1.57444161017782e-05,6.43394137404626e-05
"ENSMUSG00000035472.9",2555.71918395504,-2.86109045422093,0.269139759600203,2.40076898674524e-27,4.01919514395156e-26
"ENSMUSG00000035476.5",4575.01225684317,-3.07429550838893,0.212554100491223,2.41249075864658e-48,6.69871267927931e-47
"ENSMUSG00000035493.9",372.338640184492,-1.53160986448049,0.551024725529185,0.00144492609407884,0.00416319092599519
"ENSMUSG00000035504.12",355.385403978622,-2.87567225227733,0.623613945671467,4.09279530414485e-07,2.06976121344165e-06
"ENSMUSG00000035505.10",109.033314248195,2.89155689890032,1.02729920797753,0.000391288483512335,0.00126764181543624
"ENSMUSG00000035517.13",617.291223508618,-0.869509506410821,0.380338085734275,0.0134506674108685,0.0304697538928396
"ENSMUSG00000035530.9",5987.3516118338,-1.78410094904964,0.207325441478758,1.90877850233271e-18,2.14564580439711e-17
"ENSMUSG00000035545.9",5919.61194873206,-3.33522351558484,0.19741510503465,5.10259348252514e-65,1.90330573434641e-63
"ENSMUSG00000035547.10",4224.51243926863,-3.32038501233373,0.331947866505531,1.49345123095328e-24,2.22492839542319e-23
"ENSMUSG00000035569.12",15369.4585548505,-2.11062594256204,0.147093977152477,2.09952147747115e-47,5.66072067920346e-46
"ENSMUSG00000035572.12",2138.03147906834,-1.65190002268518,0.220778329544063,2.04669347818414e-14,1.8872948597159e-13
"ENSMUSG00000035575.7",3054.44112218563,2.11963098968133,0.211730515554264,2.76458172473019e-24,4.0778265420376e-23
"ENSMUSG00000035585.12",189.968383608191,1.69515171156809,0.780743348624441,0.00595299453620792,0.0148633070273371
"ENSMUSG00000035595.6",36.8213414898877,6.33896025109601,3.91756520618683,0.00134075244054779,0.00390191993990473
"ENSMUSG00000035597.14",2842.50074405497,-0.932740030327359,0.274217363090124,0.000392612463633234,0.00127137756663478
"ENSMUSG00000035601.5",224.934889611472,2.96832965573603,1.00865103895773,0.000247112210567914,0.000827395057341342
"ENSMUSG00000035614.10",1807.65555526214,0.905271134925932,0.243042150565403,0.000122003369251397,0.000430891348972125
