"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000028645.6",768.038881504915,1.02755945309819,0.397855513482318,0.00114084515580242,0.01180907050771
"ENSMUSG00000028654.9",97.2086688701217,-0.391772253992149,0.732411401149431,0.00641987909600904,0.0441126422914394
"ENSMUSG00000028683.10",1176.59246498366,-0.867582042575151,0.271845661304487,0.00024402415214173,0.00346006002132118
"ENSMUSG00000028684.10",1549.57307696561,-0.705988088029748,0.324675339667636,0.0064459855859507,0.0442730903968782
"ENSMUSG00000028691.8",9533.54597205247,-0.401538725038068,0.153617652958617,0.00512144092262077,0.0373641909272946
"ENSMUSG00000028693.11",16184.2501589978,-0.631582406907868,0.194707651579238,0.000366404418840584,0.0047585181800113
"ENSMUSG00000028701.4",169.805846696783,4.22477783630525,0.724841735637979,1.94069792124621e-10,1.52829961298139e-08
"ENSMUSG00000028702.11",1638.36372626249,-0.671896787347745,0.24813449420399,0.00178875066668354,0.0169435610025183
"ENSMUSG00000028718.12",1618.20399788591,-0.648034380545803,0.257128325078778,0.0032267423551813,0.0263804661251846
"ENSMUSG00000028719.8",4415.77806755314,-0.45325111594469,0.185580242445109,0.00709354299409961,0.0477010331520344
"ENSMUSG00000028745.14",3615.31296096076,-0.50304130795755,0.189153946206816,0.00335118213079171,0.027204012597862
"ENSMUSG00000028809.12",7872.52064246777,-0.537859542466224,0.160442169353609,0.000319917835007901,0.00427933390458112
"ENSMUSG00000028825.7",1071.105755782,-1.63477179277083,0.64041815027735,0.000570526476621802,0.00685015534150168
"ENSMUSG00000028851.6",7014.62141500233,-0.556118047021492,0.22612055547322,0.0049098759330806,0.036247374681154
"ENSMUSG00000028859.10",3266.57109595483,1.05818677937903,0.190975535558342,4.40258129030779e-09,2.60986968371936e-07
"ENSMUSG00000028860.9",285.667505280362,2.43513321847022,0.817686018915045,0.000127347911522762,0.00201958953466256
"ENSMUSG00000028861.9",983.012410409667,-0.656069698695346,0.293105095705054,0.00640886118669274,0.0440557787608981
"ENSMUSG00000028873.12",2778.0404063523,-0.637914683210619,0.227313465533202,0.00146325869411456,0.0144620345501186
"ENSMUSG00000028874.10",255.348892268471,2.85797651903244,0.611529581614017,1.6099773157943e-07,6.37051368922055e-06
"ENSMUSG00000028896.9",1539.09352267005,-0.673152261763289,0.242268272824946,0.0014498819338025,0.0143756964522802
"ENSMUSG00000028923.10",1955.32191471957,-0.929228267307566,0.291031215834124,0.000212462022455843,0.00310573465946598
"ENSMUSG00000028926.11",287.044178909406,1.13786861035298,0.636258520172534,0.00527932245094532,0.0383040589946786
"ENSMUSG00000028932.7",3592.81436758007,-0.629471041377664,0.213281056023709,0.000961171876085596,0.0103521853621451
"ENSMUSG00000028944.10",2150.05309242602,1.80517679662194,0.245552319744852,1.58923822001941e-14,2.6320734025373e-12
"ENSMUSG00000028953.9",5239.22695428572,-0.528228884559088,0.206872320284359,0.00419396758120879,0.0323612340019785
"ENSMUSG00000028954.7",3851.87884557547,0.421427135464812,0.17014545284811,0.00720468228418746,0.0481752843688911
"ENSMUSG00000028957.8",820.0807961721,1.00301782530871,0.35887980693132,0.000667528959671915,0.00778218631141459
"ENSMUSG00000028961.11",1923.06277556749,-0.65958029222146,0.232185358711942,0.00124438796670357,0.0127088955404278
"ENSMUSG00000028995.10",3130.26449509939,-0.821211617602677,0.214345269053414,2.58659024311531e-05,0.000532837864941195
"ENSMUSG00000029036.14",3158.41887535263,-0.604889186707164,0.202996800844891,0.000948576684168286,0.0102480729194106
"ENSMUSG00000029068.12",5335.26035504552,0.520264797820977,0.17552611972046,0.00128816555572758,0.0130716643029171
"ENSMUSG00000029070.5",42.8457878158418,8.87912089843912,3.27342005236178,7.30368616113178e-06,0.000183047922275479
"ENSMUSG00000029071.12",1047.55203685096,0.831808818653727,0.277777138146403,0.000514049446591442,0.00628478261757345
"ENSMUSG00000029075.6",24.2172768640494,0.177619027499516,0.494504870822712,0.00042722337881276,0.00541273153046292
"ENSMUSG00000029082.13",60.8866045060492,9.67827518084378,3.17105207298639,3.32445446938594e-07,1.2221364084825e-05
"ENSMUSG00000029086.11",165.431007672982,1.88980078629087,0.817120764180525,0.000867626209081221,0.00949483313957071
"ENSMUSG00000029093.10",25.2850276000822,0.18212701555627,0.497551171885332,0.00035439554784399,0.00463629028999487
"ENSMUSG00000029122.7",36.0204301528062,8.42325669395282,3.37079908960609,3.08030283572653e-05,0.000618563313199335
"ENSMUSG00000029126.4",127.554053217397,1.92410484892745,0.79782621475178,0.00070445599754057,0.00809788682527924
"ENSMUSG00000029135.9",1532.37871922314,1.44879475063083,0.428512122469528,5.64820676395711e-05,0.00103346744490855
"ENSMUSG00000029147.7",8176.82958789922,-0.681764847592734,0.220010607936325,0.00049364302866316,0.00608157611616078
"ENSMUSG00000029163.7",2154.9497284096,-0.552895667160299,0.237976962244188,0.00716916764784134,0.0480382277176859
"ENSMUSG00000029166.10",25.8609064695842,0.190090236835391,0.503114070449409,0.000286675856566668,0.00392403984266475
"ENSMUSG00000029167.9",159.992609376444,2.57624474195512,0.859003439846057,0.000117985764956053,0.00189733865267167
"ENSMUSG00000029177.5",1972.33607702713,-0.83082343963877,0.223220765191355,3.86815734479741e-05,0.000752323822568648
"ENSMUSG00000029189.6",15.871050809911,0.103151983433748,0.45693749157466,0.00585980806342808,0.0413429145977041
"ENSMUSG00000029196.9",492.666421192921,-1.44860720674022,0.425753041577998,5.06040442060361e-05,0.000951936733220105
"ENSMUSG00000029207.12",226.779600117361,1.55357691697262,0.597212294973149,0.000580487951265531,0.00693348619857306
"ENSMUSG00000029223.9",107.293624447886,2.13254833260203,1.27348919014117,0.00240491016929615,0.0212261960446843
"ENSMUSG00000029254.12",2094.18243081897,0.6239621549063,0.23823642100219,0.00267361251243363,0.0228953011792357
"ENSMUSG00000029275.13",847.449160135873,0.860391774835323,0.383381773621153,0.00372354631330011,0.0295255535652351
"ENSMUSG00000029287.10",1757.04604617132,-0.773697188936046,0.243139241788494,0.000311882874663859,0.00419983099872162
"ENSMUSG00000029298.11",164.900052173596,3.90518361304151,1.38360331583174,0.000151679479654852,0.00233627117991869
"ENSMUSG00000029299.10",443.412011407119,0.135374242142847,0.470526469185527,0.00179464671879705,0.016969393488802
"ENSMUSG00000029314.10",24.2976210725942,0.179028158594099,0.495439294709233,0.000411226883041693,0.00523898483430991
"ENSMUSG00000029322.8",16626.9265551377,-1.31606340273085,0.186122926327542,9.81965787399258e-14,1.39604251102381e-11
"ENSMUSG00000029333.10",559.4733298189,1.96089766670428,0.585474427830869,4.37672169674382e-05,0.000840303974370974
"ENSMUSG00000029338.9",1855.33291180261,1.5788977767747,0.27412383777372,7.35981272009763e-10,5.20860754838627e-08
"ENSMUSG00000029363.10",2917.32802179669,-0.488593702972342,0.191675444163036,0.00471509603667952,0.0352316361996542
"ENSMUSG00000029373.6",678.949700672682,-2.03146462160104,0.397769462487617,1.97776809252329e-08,9.89808236959087e-07
"ENSMUSG00000029415.1",5471.03708177264,-0.59688777786646,0.16824883662699,0.000179480326499541,0.00268969351232754
"ENSMUSG00000029428.9",1357.12690758917,-0.923551296705829,0.31848966070795,0.00055081624404778,0.00665828665208998
"ENSMUSG00000029447.8",11101.4711405749,-0.454342828613679,0.163169000061606,0.00254070147560834,0.0220629022733232
"ENSMUSG00000029469.10",628.451505741938,1.00617328729461,0.386083577400469,0.00110589718702183,0.0115215553239336
"ENSMUSG00000029502.10",3669.89736423317,-0.472747289592012,0.183925096850052,0.00473200211853251,0.0353086920734904
"ENSMUSG00000029516.15",2307.63141100884,-0.656008166769658,0.244498869149482,0.00198975641689367,0.0182764075685517
"ENSMUSG00000029530.11",259.30552468038,2.85715386344952,0.867371667829451,3.58491201002579e-05,0.000705779551973828
"ENSMUSG00000029552.15",3652.51223420939,0.795218353988511,0.199997523419336,1.54575729877679e-05,0.000348772345573723
"ENSMUSG00000029561.13",1279.85320148497,2.30078946582349,0.283098670206719,2.69032457830429e-17,6.35589181624388e-15
"ENSMUSG00000029581.10",53.2184040273662,3.1248783653926,2.1690963378355,0.00245319223039931,0.0215240487063708
"ENSMUSG00000029601.9",15.9167901353548,-0.111147735067252,0.45992251017103,0.0061744578532569,0.042866320403013
"ENSMUSG00000029616.9",13129.9783988183,-0.767117758145618,0.175053809981752,2.76581219557291e-06,7.99150592120121e-05
"ENSMUSG00000029623.10",5023.97798702701,-0.715902441315753,0.23269026976571,0.000507901895997006,0.00624287984635952
"ENSMUSG00000029647.11",15768.3641969124,0.416414067077292,0.155074882511227,0.00406116369876999,0.031609784312374
"ENSMUSG00000029657.11",3158.70527109476,-1.28941959640373,0.24642487620011,1.74934673155007e-08,8.809797881615e-07
"ENSMUSG00000029687.12",6547.69555238085,-0.627046325649123,0.160673380416304,3.05721087992345e-05,0.000614694527984609
"ENSMUSG00000029703.6",2107.3060782059,-0.735390369916107,0.243017653757412,0.000572204000188774,0.00685492711635545
"ENSMUSG00000029710.11",96.212884378151,10.5874115090629,3.13019745106092,4.84544905937745e-09,2.8306232414145e-07
"ENSMUSG00000029730.12",16995.6284768637,-0.420067229868486,0.164112382664648,0.005678373494325,0.0404716371722853
"ENSMUSG00000029757.12",20.2684777629005,0.145470433537043,0.475503928340536,0.00124906208138083,0.0127485275332802
"ENSMUSG00000029769.12",15.5064299610419,0.110166145889357,0.459507043543129,0.00496206180353221,0.0364997815355975
"ENSMUSG00000029787.8",4491.30950685092,0.907377030269951,0.176954302931853,5.45380364443374e-08,2.43375987632856e-06
"ENSMUSG00000029798.9",1825.09386392051,0.829695084458244,0.224999168320883,4.56101043511376e-05,0.000870221290262501
"ENSMUSG00000029804.12",918.624910730698,1.24710467772193,0.371097249015505,7.62678221766449e-05,0.00132745673160108
"ENSMUSG00000029810.11",4128.22871604541,0.777747197467957,0.184920119117473,6.06056248774212e-06,0.000155780698184923
"ENSMUSG00000029859.4",20.3785965764466,0.145348531812658,0.47544618394772,0.00124291011352616,0.012701877209795
"ENSMUSG00000029866.9",679.755144435163,-1.50660044992537,0.782117030470102,0.00246814290704058,0.0215962504366051
"ENSMUSG00000029915.10",497.618360151494,2.05855121209129,0.511589856424682,3.13526605406158e-06,8.94636752371213e-05
"ENSMUSG00000029919.4",293.462463463948,2.50797092819215,0.494505912595868,2.17622876332594e-08,1.07242684303163e-06
"ENSMUSG00000029925.9",2033.22581577426,1.41417566302871,0.25588921608864,3.08312681688093e-09,1.89771771314913e-07
"ENSMUSG00000029994.13",2110.71028540214,1.23017087557892,0.221109838633837,3.0218245844705e-09,1.87434795171886e-07
"ENSMUSG00000030031.10",509.498339953738,-0.837446913702061,0.414616406650666,0.00627438826981715,0.043428715017067
"ENSMUSG00000030035.10",2697.54036958218,0.909269625853116,0.2897215935681,0.000252899365467229,0.00356701343830644
"ENSMUSG00000030036.7",4086.60173514358,-0.584090672619146,0.178639739363078,0.000374346981331985,0.00483431210216909
"ENSMUSG00000030047.10",3654.05428331242,0.566941474504723,0.226348612559307,0.0043422151669895,0.0332337716330092
"ENSMUSG00000030051.6",1219.95020834555,-1.0480767376927,0.343363997899318,0.000271736811961706,0.00375745837881314
"ENSMUSG00000030062.6",8771.82342540257,-0.702448455865698,0.189213175574684,5.46616216808726e-05,0.00101168082062583
"ENSMUSG00000030064.12",814.66305739964,0.86800588002793,0.307225072052037,0.000791984917030177,0.00884787043956175
"ENSMUSG00000030077.9",113.045229904975,10.9100582604221,3.10911907160417,5.73840510094647e-10,4.15258909669843e-08
"ENSMUSG00000030088.11",515.199609094749,1.30390040992197,0.382222679631484,5.87197889561547e-05,0.00106471039456052
"ENSMUSG00000030091.13",12911.7629436756,-0.670824241109797,0.166297033924254,1.60955713104373e-05,0.000360635081035113
"ENSMUSG00000030103.7",721.411997080872,2.43990667829615,0.355915215323827,4.71965825484661e-13,6.06570478912886e-11
"ENSMUSG00000030124.2",147.300046589866,1.52517282969111,1.03387079648516,0.00503303063414172,0.0369035313270136
"ENSMUSG00000030125.7",23.9854746185922,0.224526571552685,0.527758309006945,0.0028619132379616,0.0240715372606561
"ENSMUSG00000030126.13",714.173587496192,1.30761181868759,0.409832296599016,0.000122052198274939,0.00195295673833357
"ENSMUSG00000030137.7",1137.43182036012,-1.75152383932969,0.40989962393044,1.31936655211572e-06,4.13170051846765e-05
"ENSMUSG00000030148.11",328.158757487601,1.57847845578173,1.10614044320185,0.00479317351191559,0.0356657399114979
"ENSMUSG00000030161.6",4043.792722988,0.616032933832903,0.171900048774683,0.000114830233069861,0.00185962469180173
"ENSMUSG00000030167.11",25.4756414254581,0.189762674048904,0.501527941644199,0.00189163968797268,0.0176255058874572
"ENSMUSG00000030187.11",101.099853485123,3.19697571891082,1.70409094534615,0.00130891999178028,0.0132333541019196
"ENSMUSG00000030189.11",11964.3149722595,-1.08582747387518,0.196102235220465,4.17331588474901e-09,2.48312295142566e-07
"ENSMUSG00000030208.11",762.909637604344,2.46091601139113,0.388307812269078,1.52341176130468e-11,1.4922932893512e-09
"ENSMUSG00000030214.4",639.88684011833,1.23964057690964,0.603369050085531,0.00277856224708241,0.0235354190533812
"ENSMUSG00000030217.2",1108.23442504088,1.04283549515692,0.302786153459007,7.53523424193918e-05,0.00131866599233936
"ENSMUSG00000030225.9",1812.51754908841,-0.901142882541771,0.246965413218519,4.44935695765694e-05,0.00085093951815189
"ENSMUSG00000030231.8",854.137140005857,1.10560788565032,0.312941705304419,4.91946840980329e-05,0.000928686956562747
"ENSMUSG00000030246.7",783.411238079232,2.50706764060232,0.409744381920854,5.07584725866281e-11,4.38405839840958e-09
"ENSMUSG00000030254.12",3018.96119862122,-0.890784730215245,0.246135838778441,5.0970048567508e-05,0.000954781051881753
"ENSMUSG00000030287.11",2691.35516759559,0.774201850955272,0.268781497336286,0.000835279130830748,0.00922885779697109
"ENSMUSG00000030301.13",1752.63027138043,0.712148532742914,0.249197291379363,0.00105042332486294,0.0111459702478315
"ENSMUSG00000030309.12",644.255049689843,0.865423323066842,0.409530629211159,0.00493173486179606,0.0363099544247267
"ENSMUSG00000030315.11",1974.22719334925,0.683649552375143,0.23525860386581,0.000973562870394274,0.0104561138175042
"ENSMUSG00000030316.9",997.487502150461,-0.655913660850783,0.292003178458848,0.00630192202024502,0.0435817379488748
"ENSMUSG00000030319.7",612.178481085525,0.788023873724035,0.36222306956781,0.00524206624359739,0.0380541320394903
"ENSMUSG00000030325.12",105.257304360584,1.86581002612624,0.942791730111441,0.00178603916982044,0.0169278579723689
"ENSMUSG00000030335.5",1769.09690348765,-0.53968519046179,0.218730909465928,0.0051339508605275,0.0374214703150518
"ENSMUSG00000030336.10",3568.62389590137,0.934845595332429,0.232375462780852,9.62529942405763e-06,0.000231136674510442
"ENSMUSG00000030352.10",113.602939635707,2.37803883192394,0.916517793764009,0.000383083335728774,0.00493523158659403
"ENSMUSG00000030365.7",555.934546624359,1.04359745108578,0.480460238774304,0.00300032877014524,0.0249603043431982
"ENSMUSG00000030403.8",3441.25572371904,0.708223092293845,0.197254138527718,8.84880389825148e-05,0.00150270649709736
"ENSMUSG00000030432.8",8344.87104256975,-0.429921321062415,0.152019989885574,0.00286394749233315,0.0240738132306072
"ENSMUSG00000030470.10",139.981482143417,-1.3667500201091,1.06057202805001,0.00690037251550136,0.046734605590864
"ENSMUSG00000030521.9",5110.10874578439,-0.60496350942519,0.191455398088857,0.000526060536004329,0.00640239584159814
"ENSMUSG00000030528.8",3966.91710529416,-0.836276924083644,0.195487523962223,3.79834646813503e-06,0.000106307379809389
"ENSMUSG00000030577.9",16.6765641766947,-0.112667012365703,0.460538432134827,0.00549143491602306,0.0395250456657305
"ENSMUSG00000030603.11",3330.71431300182,-0.562826966478144,0.188605647564394,0.00105180771215142,0.0111459702478315
"ENSMUSG00000030616.10",30.9424222992338,5.92895798576244,2.44088832661125,0.000454714345705074,0.00568924140479128
"ENSMUSG00000030629.10",2945.82758372933,0.563389442831685,0.197164531627216,0.00158605047357384,0.0154050186565681
"ENSMUSG00000030630.11",103.60907474541,2.30939821590786,0.989965349919261,0.000658745583584451,0.00769654385475215
"ENSMUSG00000030653.12",1047.97383551265,0.976568389770785,0.316673827418878,0.000286761455044408,0.00392403984266475
"ENSMUSG00000030660.8",1503.54901467397,1.24497067727938,0.260042165539243,1.88303074288104e-07,7.30853495345781e-06
"ENSMUSG00000030662.9",18609.8928327991,-0.427124371543005,0.161563498348877,0.0043887245254676,0.0335176805494181
"ENSMUSG00000030691.10",5042.92400949337,0.861888143487542,0.210836065461958,8.44562810105733e-06,0.000207460268262211
"ENSMUSG00000030711.11",118.473687831072,5.01466029219911,1.12544393893084,6.09127483450394e-07,2.09097648295049e-05
"ENSMUSG00000030720.12",659.144967844682,1.0993871072328,0.37482139601589,0.000369546924944058,0.00479158300986787
"ENSMUSG00000030739.13",15.3033245380652,0.09923126839912,0.45556005220762,0.00694276900895097,0.0469031051845237
"ENSMUSG00000030745.8",305.663731358913,0.996586564046189,0.504734755699968,0.00492133767308613,0.0362682205621865
"ENSMUSG00000030748.8",2725.71347682815,0.61891416538492,0.238793705576285,0.00293408532389781,0.0245500420460512
"ENSMUSG00000030786.14",2550.47835480012,1.56913281558813,0.295611502484331,8.22790296708323e-09,4.43561279081181e-07
