"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000001348.10",197.790749860535,3.35305938971779,0.763336489697344,8.50000763426013e-07,5.21160059273544e-06
"ENSMUSG00000001366.10",13713.2269181589,4.86400175571251,0.177495293688151,2.1876754679491e-166,1.82477871385401e-164
"ENSMUSG00000001376.13",719.608376402304,-0.715270291639874,0.311598361956829,0.0153384465194292,0.0391249531987011
"ENSMUSG00000001403.9",2519.71412404475,1.65885895442842,0.321279339664643,6.90290020958912e-08,4.74114651999873e-07
"ENSMUSG00000001415.6",2536.74289742218,0.887843657610254,0.193609138605381,2.90687494816428e-06,1.65238467352283e-05
"ENSMUSG00000001416.9",4237.6019492475,-1.23363653734416,0.159436947687521,4.36855586361343e-15,5.05495062022569e-14
"ENSMUSG00000001424.10",2658.43378956272,-0.973528587028996,0.190564134890851,1.87547406962475e-07,1.23694057243158e-06
"ENSMUSG00000001440.5",10519.9347130152,-0.584391921133939,0.130826731242423,9.83996907579774e-06,5.16085533437435e-05
"ENSMUSG00000001472.12",1893.95492979622,-0.756645522266255,0.217184612813654,0.000350378942605041,0.00138500018924314
"ENSMUSG00000001497.14",22.3056421228762,0.303525184886321,1.08773430715843,0.00906377066139893,0.0249782146248234
"ENSMUSG00000001506.10",27.2731811170247,0.369926017344368,1.12253705176843,0.00370134356140425,0.0114391830534542
"ENSMUSG00000001517.10",812.922571129724,1.38444991924431,0.373773555910502,7.73583018371039e-05,0.000348235149222265
"ENSMUSG00000001542.6",3014.15328710942,2.69092886328214,0.176198608916913,1.67126791179579e-53,4.62206327804801e-52
"ENSMUSG00000001576.10",644.891332813786,-1.53463389443379,0.551927407604306,0.0014783426604391,0.00504246420676341
"ENSMUSG00000001583.9",408.32694573507,11.9377188967302,1.4130694583901,3.66952914291502e-19,5.08776138410565e-18
"ENSMUSG00000001588.8",1177.68257018721,-1.04671697437728,0.247651377680034,1.24709511001222e-05,6.43473024345706e-05
"ENSMUSG00000001627.7",996.779855901626,-1.22663430068599,0.423120114204212,0.00141470466325707,0.0048466773540499
"ENSMUSG00000001642.14",1185.22127364602,-1.06947846275403,0.402280033698877,0.00359420589086759,0.0111500444482404
"ENSMUSG00000001663.6",69.8873830452545,4.76508021472834,1.05805734441398,3.02997558795257e-07,1.95376433323209e-06
"ENSMUSG00000001666.8",138.653942668956,-1.44916320372996,0.710493860250226,0.0110202438945232,0.0295147260073444
"ENSMUSG00000001674.7",1041.5586482247,-2.8115293819085,0.402496546211016,3.8970423551673e-13,4.04970464063288e-12
"ENSMUSG00000001687.11",716.761051222346,0.814180443110062,0.300811268115057,0.00455195362818696,0.0137041831099132
"ENSMUSG00000001707.7",681.437228328733,-1.63967505768017,0.386792259308284,6.20318393283414e-06,3.35613121693885e-05
"ENSMUSG00000001739.10",236.588093244434,4.20308984047791,0.513450293801121,2.20971876120668e-17,2.89599625739772e-16
"ENSMUSG00000001750.11",780.129939037311,0.813091153733079,0.306811317710556,0.00537224113623898,0.0158146149694707
"ENSMUSG00000001761.6",609.564799661095,-2.39127640105849,0.671384692758742,4.36415160272793e-05,0.000205966828137217
"ENSMUSG00000001763.10",15698.9823201651,6.34109424007102,0.14743479260543,0,0
"ENSMUSG00000001767.5",3800.22427221801,1.37833322533238,0.248464480794927,1.14055312750818e-08,8.42996250660126e-08
"ENSMUSG00000001768.11",321.203307637636,1.88363002772863,0.500531677613897,3.48001607762429e-05,0.000167690116709248
"ENSMUSG00000001783.3",2197.04197088973,-1.40634101763635,0.268845421037181,5.49651031327218e-08,3.82231689105748e-07
"ENSMUSG00000001785.7",1253.62717862803,-0.800757246812448,0.30562800445257,0.00580256868212318,0.0169364645029486
"ENSMUSG00000001786.10",4728.16660418931,3.6812385341014,0.187733819654044,1.35760559355008e-86,5.22862519708499e-85
"ENSMUSG00000001829.12",502.247223135684,-0.98220674101225,0.356443443628095,0.00305391910491759,0.00964467102622081
"ENSMUSG00000001865.2",1359.99713707816,-0.874198630075848,0.290342570667281,0.00151145937602489,0.00514192875621292
"ENSMUSG00000001901.11",16.1790057473876,0.261270995619132,1.06946215251434,0.0192969671802437,0.0476633561484469
"ENSMUSG00000001909.11",603.200729006127,-1.10227304223807,0.417887124090146,0.00381299850657785,0.011747017717875
"ENSMUSG00000001918.13",16910.6462279154,5.33068651149924,0.272923047607452,5.78123466110419e-86,2.21018868244861e-84
"ENSMUSG00000001930.13",1313.39025609847,1.74934631617205,0.228410315234326,5.02664453995895e-15,5.79494468102585e-14
"ENSMUSG00000001942.7",274.546227313496,-1.2640228152652,0.572776416186717,0.00984493634767523,0.0268229374936311
"ENSMUSG00000001986.12",1103.16513035179,-1.6713539264638,0.374062843232105,2.14035601029705e-06,1.24247387601836e-05
"ENSMUSG00000001995.8",172.32966576304,2.33258944356519,0.710207906998999,0.000134175891549166,0.000576867573424445
"ENSMUSG00000002006.8",82.2954256853432,-2.1616459454471,2.02882937455798,0.0126921622880727,0.0333399035650653
"ENSMUSG00000002017.9",384.014989723718,-0.978163784523022,0.440261799594783,0.0133804389003081,0.0348253105234449
"ENSMUSG00000002020.11",26.9401546084342,8.98396178134897,3.85839645916202,8.71884742777234e-05,0.000388228895741915
"ENSMUSG00000002031.7",617.876109555853,1.51589436728343,0.322613049053632,8.43652333647712e-07,5.17471061747425e-06
"ENSMUSG00000002055.5",2800.17352815005,1.43882390623896,0.262067685738935,1.45597231977465e-08,1.06721128965437e-07
"ENSMUSG00000002068.12",1377.07135810535,1.57228814464607,0.2643086876761,8.44797660547278e-10,6.87742897140733e-09
"ENSMUSG00000002107.14",3799.32510858971,-1.30429881930078,0.180619631531608,1.93855833463267e-13,2.05139978993219e-12
"ENSMUSG00000002108.6",75.2456409979964,5.0529770887845,1.68205356582584,9.87794713786705e-05,0.000435612721109557
"ENSMUSG00000002190.9",98.5271540734984,2.78445486462144,1.39736599301597,0.0027177126885896,0.0086937823044751
"ENSMUSG00000002222.10",8401.40643870324,2.17767669838599,0.170957104622377,7.05272630434556e-38,1.53428765544187e-36
"ENSMUSG00000002257.7",1544.45037937217,-0.708265255869926,0.286841618705005,0.00940117123514737,0.025762380345367
"ENSMUSG00000002297.11",1927.20859321854,0.672091543739112,0.273521969935547,0.0103766905784582,0.0280463731836407
"ENSMUSG00000002308.11",94.79155469526,-5.78759360385244,1.36272902707843,5.28776331075387e-06,2.89499937245135e-05
"ENSMUSG00000002325.10",4192.57336230916,3.00235501783267,0.176504671114929,8.14310596195842e-66,2.58162940639487e-64
"ENSMUSG00000002326.5",455.434440008434,-1.11293878250532,0.435680041549707,0.00488812476587955,0.0145675721957734
"ENSMUSG00000002346.12",713.958371442825,3.38283698709586,0.347851389400711,2.09932018671068e-23,3.32438540835667e-22
"ENSMUSG00000002409.13",244.985107893336,2.77883249223685,0.533045795555864,2.08758419340723e-08,1.50541554548155e-07
"ENSMUSG00000002477.4",2348.20215377762,-1.0551706577345,0.218388458104159,7.06578385928197e-07,4.37002762240603e-06
"ENSMUSG00000002524.11",1696.42037652084,-0.528681855564957,0.208834762131357,0.00952123345258352,0.0260226865618496
"ENSMUSG00000002546.12",2696.09412384361,1.04875684855373,0.209820087134108,3.12833721093913e-07,2.01469049612835e-06
"ENSMUSG00000002565.12",245.537030150102,-2.31365950316477,0.532394239068745,2.01275595055623e-06,1.17364363801032e-05
"ENSMUSG00000002602.12",1049.29659312086,5.42975120960324,0.390687575851669,2.77811321884409e-45,6.85648892207754e-44
"ENSMUSG00000002608.4",535.9544441904,1.11309598213605,0.383243852204313,0.00175540468597077,0.00587696979862033
"ENSMUSG00000002625.9",2129.70908951007,1.88117978435816,0.253296458350164,2.70008991046537e-14,2.99119335393742e-13
"ENSMUSG00000002635.7",266.995759462554,-1.61837621403225,0.705857087339417,0.0049544427095973,0.0147367271899883
"ENSMUSG00000002660.7",427.343128891332,-1.67740753040238,0.462353589450961,6.91079316658608e-05,0.000314361480934412
"ENSMUSG00000002718.10",3097.47552368084,-0.686088146589884,0.210744458110841,0.000842122314788214,0.0030406073764043
"ENSMUSG00000002728.10",507.460551731287,-1.00000670866273,0.391641757112132,0.00535456497351199,0.0157774877661399
"ENSMUSG00000002733.8",322.427293500536,-1.04693935980638,0.442427227949684,0.00844799170575158,0.023463635083033
"ENSMUSG00000002748.6",10889.6133260518,0.326874877647721,0.134953045214074,0.0145807656496927,0.0374680037238725
"ENSMUSG00000002767.9",503.671964235446,-1.22606674888776,0.452810725763561,0.00271599222542611,0.00869184381046297
"ENSMUSG00000002799.5",28.186917373677,-5.51529390187829,3.58139959402139,0.00183194812663437,0.00610179946172175
"ENSMUSG00000002804.3",79.4105716519308,-3.26383191464584,1.40218096285608,0.000998416486125418,0.00355311438525765
"ENSMUSG00000002820.5",977.967850635239,4.19961482879756,0.37898521163436,1.30680185088412e-29,2.40088283511079e-28
"ENSMUSG00000002871.10",2272.62056271526,3.74908940117927,0.283891377130628,7.16541948096113e-41,1.65090418115261e-39
"ENSMUSG00000002881.10",1129.91132553722,-0.988205962504776,0.277796997781111,0.00020637267799548,0.000856117295578059
"ENSMUSG00000002885.10",1042.47176209347,2.1640044676315,0.369358723960181,8.50699747528571e-10,6.92186471671917e-09
"ENSMUSG00000002900.11",46.5035883161975,2.83330907255632,2.73975847431735,0.00708380218497766,0.0201740271099656
"ENSMUSG00000002910.10",468.700795791556,2.44752557766954,0.517090275948343,2.9819322922259e-07,1.9243764954133e-06
"ENSMUSG00000002944.11",59515.0115903612,11.3281729747628,1.02341395527859,1.17143778321653e-29,2.1598211043276e-28
"ENSMUSG00000002949.10",1516.39554956534,-1.12244111110376,0.36178786039162,0.000827713133412736,0.00299690563021631
"ENSMUSG00000002957.8",4191.60699641653,2.69342654524941,0.162210095264153,9.00068260864467e-63,2.8022484496934e-61
"ENSMUSG00000002963.12",670.325083258807,1.99239994305779,0.351957570782957,3.19607940942793e-09,2.48392858137802e-08
"ENSMUSG00000002992.12",40.0752155015814,10.2412040490765,3.40481811265238,8.68739998902333e-07,5.32231205926103e-06
"ENSMUSG00000002996.13",9843.75251027091,3.54890058305585,0.204496209893167,1.74290845099451e-68,5.72334442497103e-67
"ENSMUSG00000002997.11",7658.18482851939,1.78168042763583,0.245133490671848,9.3482403484738e-14,1.00837617080281e-12
"ENSMUSG00000003031.10",18866.9052546001,4.30675347050879,0.16644927456911,2.39847500988967e-148,1.68519879298464e-146
"ENSMUSG00000003033.10",1136.55125510579,-0.895041315030412,0.244167467076945,0.000152022279871118,0.000647880743560029
"ENSMUSG00000003038.11",9124.78388851812,1.34405650879892,0.202048370407412,1.16220492220336e-11,1.09271081232839e-10
"ENSMUSG00000003039.8",1328.3501073737,0.804867060811997,0.304998451389556,0.00552075145061169,0.0162231878535496
"ENSMUSG00000003068.11",4418.61540634151,2.36820748610107,0.20675182874297,3.95689080282627e-31,7.53596858882591e-30
"ENSMUSG00000003119.10",20238.4596406135,3.64237258162952,0.168680692530772,2.13888424156644e-104,9.67023663766763e-103
"ENSMUSG00000003134.6",722.916941196697,2.59378466474847,0.351330149850148,2.29774301915496e-14,2.55272048524068e-13
"ENSMUSG00000003153.6",1474.86016835477,1.11332444385826,0.248611873964147,3.8041824564394e-06,2.1252735657429e-05
"ENSMUSG00000003161.11",2490.72294638135,0.977388695503464,0.187693129812514,1.13056734506012e-07,7.59456909915922e-07
"ENSMUSG00000003178.7",3163.31965689343,4.30347086593344,0.205922736305889,5.47058235634832e-98,2.36371588903936e-96
"ENSMUSG00000003190.7",151.903050248699,-1.34646652553479,0.675657436760933,0.0141914164727535,0.0365969885973617
"ENSMUSG00000003226.6",31020.0787052428,0.827725262820675,0.119442645147175,2.91735142693225e-12,2.83696057090332e-11
"ENSMUSG00000003228.8",241.878550184601,1.58566664886064,0.512831464829037,0.000542727738136063,0.00205922336644279
"ENSMUSG00000003235.8",1279.62339200523,-1.36207936918084,0.270705120097717,1.65151681592956e-07,1.09385814415581e-06
"ENSMUSG00000003283.9",922.515147526295,4.73770811963228,0.439777984731824,4.85751188711837e-28,8.58068747624828e-27
"ENSMUSG00000003316.10",3128.39349078239,0.661729826337299,0.171614781448236,9.08542086392751e-05,0.00040328512986779
"ENSMUSG00000003345.11",1485.33614287807,-0.612446446101257,0.217453551302777,0.00385468742661183,0.0118590561105111
"ENSMUSG00000003355.6",55.9898363966445,-2.22374850738786,1.24282825109312,0.0073198869697063,0.0207667509919023
"ENSMUSG00000003363.11",2223.52983983765,5.7290045058055,0.281750200439379,2.00441101423823e-93,8.31510718087445e-92
"ENSMUSG00000003378.8",219.113095014381,1.66964338900218,0.502745592965439,0.000225561510667262,0.000929539879362736
"ENSMUSG00000003380.10",251.68394164405,-1.21220189467382,0.589170944545511,0.0143928825952125,0.037049608574827
"ENSMUSG00000003382.14",480.068962958097,-1.07171654678657,0.44601055750745,0.00752804736159667,0.0212896427410113
"ENSMUSG00000003402.9",1483.4171247917,-0.821919137390104,0.232759855288787,0.000274075684902854,0.00110924559759074
"ENSMUSG00000003418.11",484.208504751843,-3.49096737183104,0.522294168336819,1.52874621350053e-12,1.51784744991606e-11
"ENSMUSG00000003420.7",262.975019987626,2.75570206387475,0.503595580070346,5.52693981743332e-09,4.20943394884399e-08
"ENSMUSG00000003429.10",4620.10576990828,-1.26073232710449,0.235226168973928,3.27224353533782e-08,2.32107570096405e-07
"ENSMUSG00000003437.10",1443.72269649078,-0.927862092151649,0.38186150584877,0.00822105466488173,0.0229313323789029
"ENSMUSG00000003438.13",480.56054437473,-1.13211377460889,0.495197179451018,0.00952285516701098,0.0260226865618496
"ENSMUSG00000003452.11",348.006480150536,-2.6146246818953,0.480170453865315,6.08812532868716e-09,4.62367548016554e-08
"ENSMUSG00000003458.8",730.247705280851,0.773399863361042,0.324153956772799,0.0117232183673562,0.0310826338535683
"ENSMUSG00000003464.9",912.905084459695,1.24569872784952,0.286280501040999,5.90912966396503e-06,3.21263870681515e-05
"ENSMUSG00000003469.5",445.271130331231,4.55113338994136,0.55960369492486,4.07576185949788e-17,5.26708645272974e-16
"ENSMUSG00000003484.4",169.429809043317,4.31242319137352,1.01491319944482,1.06874615270806e-06,6.46887950715575e-06
"ENSMUSG00000003526.7",403.208267439566,-1.07553803085723,0.383454490665334,0.00244487806104027,0.00792919398790583
"ENSMUSG00000003528.10",415.091200044296,-1.43067175188322,0.597826561246925,0.00493657489197415,0.0146947891536284
"ENSMUSG00000003541.6",377.767717009001,-1.78282498960714,0.698428779228778,0.00211558608486353,0.00695739231534922
"ENSMUSG00000003545.2",1045.4894269412,-4.01117473659888,0.371573521846855,1.7180112817832e-28,3.06257599694335e-27
"ENSMUSG00000003546.9",363.05230493922,2.00109618282648,0.449101433516906,1.61690225300662e-06,9.54520088682914e-06
"ENSMUSG00000003559.7",460.042932102963,-1.54017259353277,0.448473324685506,0.000175025967270931,0.000735665598893015
"ENSMUSG00000003585.9",194.502169738883,1.95492147319773,0.788715615017028,0.00210511719435458,0.00692442387126587
"ENSMUSG00000003617.12",57.5931938997092,3.75040733030495,1.51142798579481,0.000516449382751233,0.00196748909511353
"ENSMUSG00000003623.4",948.052650187085,-1.05088201398635,0.352477999996862,0.00146279778078113,0.0049938104146693
"ENSMUSG00000003644.13",3419.83041373411,1.44417599543788,0.17093320347042,1.09710984597205e-17,1.45640164914655e-16
"ENSMUSG00000003662.6",780.921527376605,0.908451483348437,0.354992738069077,0.0063643017601855,0.0183697962352652
"ENSMUSG00000003746.11",10030.3273563533,2.66467437167184,0.131093367246339,1.08148857124639e-92,4.42757447094519e-91
"ENSMUSG00000003778.10",4971.15187566641,1.27697871588726,0.195046143348321,2.52889061855538e-11,2.33130235627818e-10
"ENSMUSG00000003808.14",1759.06218129209,-0.87690575036001,0.223786726111642,5.66219257414007e-05,0.00026199608356997
"ENSMUSG00000003809.10",503.318267242303,1.01756751680826,0.346064063301272,0.00175015438079317,0.0058619085315894
"ENSMUSG00000003810.8",1055.88352706231,1.68701185527505,0.261782477007652,3.20835885458048e-11,2.93341039939897e-10
"ENSMUSG00000003812.9",3261.4219052331,3.404655783549,0.242853201615396,1.19625120929636e-45,2.9664747794284e-44
"ENSMUSG00000003813.11",8668.30222013921,4.91364413059753,0.18350379695658,7.70749864799821e-159,6.04128461866714e-157
"ENSMUSG00000003824.8",574.487854655666,-1.17042379341378,0.476478777887554,0.00552002314255523,0.0162231878535496
"ENSMUSG00000003848.10",346.116511619383,-1.19964899575853,0.58305778189646,0.0144983252815627,0.0372839970176283
"ENSMUSG00000003849.8",325.101624348739,2.34396551994831,0.48491079325255,1.99778460875082e-07,1.31098741025297e-06
"ENSMUSG00000003868.8",1800.40616660307,-1.0366160616134,0.260203656911686,3.23072487748411e-05,0.000156256888803092
"ENSMUSG00000003923.10",1217.16709339771,-1.06723488933509,0.238809301253292,4.05914716817484e-06,2.25639976939384e-05
"ENSMUSG00000003929.10",559.073056874049,-1.11060013400263,0.349382192001139,0.000699404648923889,0.002586371198178
"ENSMUSG00000003934.5",78.257640955162,3.25467670578816,1.46431165032405,0.00136750425799326,0.00470245401591247
"ENSMUSG00000003948.12",365.31809462103,-0.950109102224807,0.404509467645897,0.0102576694228674,0.0277631663470217
"ENSMUSG00000003949.12",337.487387594031,-3.51024229969896,0.522215971493456,1.76435058396234e-12,1.73959168196236e-11
"ENSMUSG00000003970.8",11935.488213587,-0.931339523656664,0.20943935243744,5.10171007717514e-06,2.79804760139866e-05
"ENSMUSG00000004031.9",288.768595321703,13.9189526704331,3.26715959880898,5.19974777285924e-17,6.66987382903441e-16
"ENSMUSG00000004043.10",1137.92173156136,-1.37533171051758,0.274178728565836,1.99783117974825e-07,1.31098741025297e-06
"ENSMUSG00000004056.11",2206.06182518091,1.2073372962248,0.202804261142098,1.21375908539141e-09,9.74882297319014e-09
"ENSMUSG00000004069.12",1061.87245724044,-0.955323908890202,0.258376442900595,0.000128804825110981,0.000555347028844719
"ENSMUSG00000004100.7",1282.34990155196,-1.7115654548892,0.286995488714162,6.3859712789137e-10,5.25637889226892e-09
"ENSMUSG00000004110.10",155.369513345057,1.29424155558714,0.693764757774746,0.0200281790644933,0.0490346157664365
"ENSMUSG00000004207.10",9309.83478224598,2.06391747174578,0.188744495499145,1.70319337811837e-28,3.03963504712704e-27
"ENSMUSG00000004221.12",1848.07252611241,1.29609473369927,0.246963641361369,6.34158367434708e-08,4.37487935216567e-07
"ENSMUSG00000004264.13",3236.92885373513,-1.06463838243251,0.186129143103808,6.34472981061983e-09,4.81113736441653e-08
"ENSMUSG00000004268.7",1245.78143272489,-0.886369950188346,0.252268542019918,0.000273980600894311,0.00110914856287294
"ENSMUSG00000004270.9",2421.70271705371,2.78313122712945,0.307879926108441,2.04495115101595e-20,2.95343963458767e-19
"ENSMUSG00000004319.11",92964.4005898526,6.82028297488683,0.130661739378425,0,0
"ENSMUSG00000004356.7",1884.9350659847,-1.49039224107429,0.311028071018664,5.40383247740624e-07,3.38918291043757e-06
"ENSMUSG00000004359.12",208.219988823391,3.19621637103025,0.885092143911145,2.3508951979902e-05,0.000116558370305948
"ENSMUSG00000004364.10",7146.19828496864,0.764043490345461,0.163486833822449,2.15313349755062e-06,1.24942620144325e-05
"ENSMUSG00000004451.10",359.873819635943,1.50823083485123,0.450143048119904,0.000248032778514359,0.00101198411699372
"ENSMUSG00000004460.12",2056.1567813551,0.514476588309422,0.221639791173356,0.01736801702789,0.043624207665222
"ENSMUSG00000004462.6",865.227042300041,0.669533874495413,0.275981681476575,0.0116177437007161,0.0308606209543205
"ENSMUSG00000004530.8",2430.37413017719,-0.533268258378026,0.203797459257277,0.00744283869609879,0.0210839991000895
"ENSMUSG00000004535.8",27237.5427952373,2.31202149554129,0.127872756320776,6.4603129175649e-74,2.21468045908082e-72
"ENSMUSG00000004552.12",34487.2273572459,5.9404176362919,0.196022307168024,5.98029329818328e-203,6.01810418484276e-201
"ENSMUSG00000004558.10",170.892195825213,2.57523705789417,0.599017415554428,2.18359102679578e-06,1.2656875821613e-05
"ENSMUSG00000004565.10",1083.47425512379,2.75730306805411,0.268729926327647,1.49561795543608e-25,2.49504265977453e-24
"ENSMUSG00000004567.11",431.862016453162,1.99147619900157,0.396726206966243,1.06413107670438e-07,7.16061973012722e-07
"ENSMUSG00000004568.8",1037.38986477091,-0.883374659143401,0.277267360427734,0.000829637322273579,0.00300178217416453
"ENSMUSG00000004591.12",20648.6887160636,3.59558631086964,0.129871380917372,1.18834074334232e-169,1.01288190790456e-167
"ENSMUSG00000004609.7",279.815419929759,2.24440579637997,0.590235911940744,2.14658629967048e-05,0.000107041090480372
"ENSMUSG00000004610.3",2182.33039301967,-1.11427559754941,0.253595313583845,5.26225501114173e-06,2.88204542358809e-05
"ENSMUSG00000004626.10",1583.19667604592,0.601045307087775,0.209697543941262,0.00339191831268693,0.0106090117989354
"ENSMUSG00000004633.13",203.927418778982,-1.25418431222764,0.601083442969156,0.0131250146999798,0.0342863807218699
"ENSMUSG00000004642.9",5766.60951996225,0.983468672694755,0.170860645814738,5.05774397598811e-09,3.86719071262071e-08
"ENSMUSG00000004655.5",18897.4095123704,3.33704179265435,0.143024970224892,2.34172433635207e-121,1.29525589356098e-119
"ENSMUSG00000004665.6",2113.88526198178,0.889262493678476,0.340456263402035,0.00561578422951772,0.0164807154114802
"ENSMUSG00000004667.14",715.171119211274,-2.55897169483475,0.49281204019046,2.39247757485728e-08,1.71655313765519e-07
"ENSMUSG00000004668.10",2439.31831686418,4.91760369612373,0.212976881914049,2.95587556364602e-119,1.58438993270621e-117
"ENSMUSG00000004677.11",2076.38379840601,0.470374594130729,0.204816956842473,0.019029616266254,0.0471823167256445
"ENSMUSG00000004730.10",764.406238761152,4.70978129658521,0.421713020309129,6.78079517808343e-30,1.2591290855684e-28
"ENSMUSG00000004771.8",1700.42823171048,0.848728733545002,0.209838227469213,3.55138265775194e-05,0.000170654549277926
"ENSMUSG00000004789.9",3931.76335259172,0.524129039777876,0.162805521515224,0.00110386319789924,0.00388494092076544
"ENSMUSG00000004843.6",498.13829156698,-1.18845528056488,0.359651037447408,0.000417955858039494,0.001626971668006
"ENSMUSG00000004864.8",90.9194597213691,5.57791611395948,1.510924469938,1.15505595970736e-05,5.98755827833677e-05
"ENSMUSG00000004865.11",3053.45165251338,-1.16613454686892,0.229514432681713,1.78650760397927e-07,1.18076040707071e-06
"ENSMUSG00000004880.7",12038.0298429318,1.72541495680144,0.148566289938731,9.81885081926936e-32,1.8978244743366e-30
"ENSMUSG00000004896.12",247.345493327206,-1.04789750774117,0.497328574038729,0.0162646537726169,0.0411777421758283
"ENSMUSG00000004897.12",8914.07968271291,-0.570041357086561,0.174983895227393,0.000901986994723555,0.00323951027946074
"ENSMUSG00000004934.9",516.85377454809,1.45310269569259,0.455515689428434,0.0004534490773403,0.00175499991999861
"ENSMUSG00000004952.9",425.964422481594,-2.89747234068938,0.420916539415247,7.22150691565494e-13,7.3334026608324e-12
"ENSMUSG00000005034.11",2655.08546503634,-1.51349797504056,0.215244371197397,6.84491020733871e-13,6.98736318154903e-12
"ENSMUSG00000005102.9",547.079520441058,-1.49510239874588,0.394350949484424,4.75882355507724e-05,0.000222974255969044
"ENSMUSG00000005124.5",16.5040726460609,0.789817676653623,1.56534069158987,0.000822136948236361,0.00298199394983619
"ENSMUSG00000005125.8",1176.24077600233,-2.04356820023672,0.326167865280478,6.74622357148991e-11,5.99245986720385e-10
"ENSMUSG00000005131.3",159.068283410791,4.39256242112966,1.90787446635954,0.000565442573528882,0.00213605552480104
"ENSMUSG00000005142.9",1389.04350091466,0.650926476780898,0.248816983171395,0.00691592425630569,0.0197644900237919
"ENSMUSG00000005161.11",30119.2339457603,3.16184354596211,0.164736026271319,3.79764856334499e-83,1.413740388808e-81
"ENSMUSG00000005198.11",3992.17627596002,0.816819102521703,0.301545607303772,0.00455888780908689,0.0137224106611612
"ENSMUSG00000005225.11",165.692017697073,-1.61018930879652,0.652327487638173,0.00311649512052514,0.00983234039036228
"ENSMUSG00000005262.8",1024.976746847,0.78529690749699,0.337564919071431,0.0133515035782886,0.034767404476485
"ENSMUSG00000005338.9",232.004127538166,8.05187817627648,1.07048346064584,1.74599760068901e-14,1.95366359939363e-13
"ENSMUSG00000005339.6",133.100412420282,2.64722917348548,0.948507316895629,0.000508108910563246,0.00194252029092292
"ENSMUSG00000005360.10",43.8332347866062,2.45411585373077,3.85437331927616,0.00888223262707819,0.0245647277512705
"ENSMUSG00000005362.10",1539.19311774772,0.986678821227654,0.224416076617668,6.33843462307577e-06,3.42336922613352e-05
"ENSMUSG00000005370.3",3707.94712422699,-0.868931271603821,0.17291292700536,3.21789375276284e-07,2.06639385572642e-06
"ENSMUSG00000005374.9",775.608980276861,-0.751473266125322,0.323187169019239,0.0132347322744928,0.034497886700792
"ENSMUSG00000005413.7",1283.97028553987,6.04193289421297,0.279394361211456,2.98809972007972e-104,1.34706298941629e-102
"ENSMUSG00000005417.13",2941.83228626041,-0.921305300523983,0.233394841936929,4.761101435163e-05,0.000223013994551569
"ENSMUSG00000005442.9",1468.04614834016,0.889981602815878,0.28249936975271,0.00102457929196824,0.00363874949820597
"ENSMUSG00000005447.8",87.1059909320368,-3.92409810331594,1.27138036740121,0.000102219696667279,0.000449639827584945
"ENSMUSG00000005465.8",83.1261448725293,-3.74718893986318,1.34703096042925,0.000398373036781785,0.00155869315803649
"ENSMUSG00000005470.8",868.121568320653,1.49904142145081,0.410635964870561,8.20088776108504e-05,0.000366735800737971
"ENSMUSG00000005505.8",319.602886671983,-1.16321677253001,0.42712306711759,0.00278697446396232,0.00888982161326877
"ENSMUSG00000005506.12",3959.98705491803,0.973558959462512,0.179412613916622,3.44184514007344e-08,2.43694509736112e-07
"ENSMUSG00000005514.10",1057.77468294723,-1.08188759794258,0.275291766337555,3.91389308139266e-05,0.000186295100041388
"ENSMUSG00000005534.9",1678.60427425793,1.16114553459205,0.256968401673599,2.97290310650964e-06,1.68684403984494e-05
"ENSMUSG00000005583.12",2864.66428705655,-2.69088621459192,0.215193432544318,1.07816521290227e-36,2.29743456159147e-35
"ENSMUSG00000005609.11",2632.02181151487,-0.756316031219509,0.214366669112359,0.000293308866800739,0.00118004428794375
"ENSMUSG00000005615.10",5927.13894249727,1.91116474833099,0.151581125439647,4.49228172538551e-37,9.66491177276734e-36
"ENSMUSG00000005625.11",3457.03891001658,0.810517282961577,0.228744470974688,0.000269311844464484,0.00109109770128754
"ENSMUSG00000005628.8",15.971230232316,0.519342133039273,1.22961462915662,0.0027772175572038,0.00886776652144623
"ENSMUSG00000005667.6",721.180949388475,1.20273611872418,0.301954077733573,3.04083513645121e-05,0.000148036661855075
"ENSMUSG00000005672.8",4324.3861072046,-2.35623763139574,0.175273736344069,6.78650767902991e-42,1.58230114764587e-40
"ENSMUSG00000005674.5",271.106787964578,-1.30793305478247,0.507542258754673,0.00356196668102328,0.0110676406953389
"ENSMUSG00000005686.12",1861.94157070043,3.46122523266689,0.275703099163597,3.53943546584935e-37,7.6254301652373e-36
"ENSMUSG00000005718.7",669.043998479767,-1.69952644845478,0.351887368639456,3.40451803900771e-07,2.18264169224999e-06
"ENSMUSG00000005732.10",3335.16058355947,-1.18769110655058,0.216961978199534,2.00412076166681e-08,1.44857625766816e-07
"ENSMUSG00000005779.8",1436.19120952544,-0.687148872831834,0.234446181163341,0.00253966051974752,0.00819648764473863
"ENSMUSG00000005800.2",2749.33941191942,6.02732143518283,0.234707547845567,4.96804951057762e-147,3.44407272293288e-145
"ENSMUSG00000005802.8",174.388149727273,-2.77065573730562,0.637011975187312,1.50525778878174e-06,8.93077633678872e-06
"ENSMUSG00000005803.10",828.260942331092,2.01800760589556,0.346024794066951,1.10990614633817e-09,8.93769544170514e-09
